variable,x,y
ann.dd 10,-1663.0288995117185,0.2955103524029255
ann.dd 10,-1657.1602177734374,0.29694285690784455
ann.dd 10,-1651.2915360351562,0.2983859233558178
ann.dd 10,-1645.422854296875,0.299828989803791
ann.dd 10,-1639.5541725585936,0.3012825928628445
ann.dd 10,-1633.6854908203122,0.3027361959218979
ann.dd 10,-1627.816809082031,0.3041799657046795
ann.dd 10,-1621.94812734375,0.3056237354874611
ann.dd 10,-1616.0794456054687,0.30699021816253663
ann.dd 10,-1610.2107638671873,0.30835670083761213
ann.dd 10,-1604.342082128906,0.30973069444298745
ann.dd 10,-1598.4734003906249,0.3111046880483627
ann.dd 10,-1592.6047186523438,0.31248775124549866
ann.dd 10,-1586.7360369140624,0.3138708144426346
ann.dd 10,-1580.867355175781,0.31526296138763427
ann.dd 10,-1574.9986734374997,0.316655108332634
ann.dd 10,-1569.1299916992184,0.3180562980473042
ann.dd 10,-1563.2613099609375,0.31945748776197436
ann.dd 10,-1557.3926282226562,0.3208677425980568
ann.dd 10,-1551.5239464843748,0.32227799743413926
ann.dd 10,-1545.6552647460935,0.32369727119803426
ann.dd 10,-1539.7865830078122,0.3251165449619293
ann.dd 10,-1533.9179012695313,0.3265448465943336
ann.dd 10,-1528.04921953125,0.32797314822673795
ann.dd 10,-1522.1805377929686,0.3294104292988777
ann.dd 10,-1516.3118560546873,0.33084771037101746
ann.dd 10,-1510.443174316406,0.33229399174451835
ann.dd 10,-1504.574492578125,0.3337402731180191
ann.dd 10,-1498.7058108398437,0.3351954832673073
ann.dd 10,-1492.8371291015624,0.3366506934165955
ann.dd 10,-1486.968447363281,0.3381148561835289
ann.dd 10,-1481.0997656249997,0.33957901895046233
ann.dd 10,-1475.2310838867188,0.34105205982923503
ann.dd 10,-1469.3624021484375,0.3425251007080078
ann.dd 10,-1463.4937204101561,0.3440070375800133
ann.dd 10,-1457.6250386718748,0.34548897445201876
ann.dd 10,-1451.7563569335935,0.34697973728179937
ann.dd 10,-1445.8876751953126,0.3484705001115799
ann.dd 10,-1440.0189934570312,0.34997008591890333
ann.dd 10,-1434.15031171875,0.3514696717262268
ann.dd 10,-1428.2816299804686,0.35297801792621614
ann.dd 10,-1422.4129482421872,0.35448636412620543
ann.dd 10,-1416.5442665039063,0.3560034617781639
ann.dd 10,-1410.675584765625,0.3575205594301224
ann.dd 10,-1404.8069030273437,0.35904634147882464
ann.dd 10,-1398.9382212890623,0.3605721235275269
ann.dd 10,-1393.0695395507812,0.3621065765619278
ann.dd 10,-1387.2008578124999,0.3636410295963287
ann.dd 10,-1381.3321760742188,0.36518407613039017
ann.dd 10,-1375.4634943359374,0.3667271226644516
ann.dd 10,-1369.594812597656,0.3682787537574768
ann.dd 10,-1363.726130859375,0.369830384850502
ann.dd 10,-1357.8574491210936,0.37139051258563993
ann.dd 10,-1351.9887673828125,0.3729506403207779
ann.dd 10,-1346.1200856445312,0.3745192289352417
ann.dd 10,-1340.2514039062498,0.3760878175497055
ann.dd 10,-1334.3827221679687,0.3776648357510567
ann.dd 10,-1328.5140404296874,0.37924185395240784
ann.dd 10,-1322.645358691406,0.3808272108435631
ann.dd 10,-1316.776676953125,0.3824125677347183
ann.dd 10,-1310.9079952148436,0.38400623202323914
ann.dd 10,-1305.0393134765623,0.38559989631175995
ann.dd 10,-1299.1706317382811,0.38720177859067917
ann.dd 10,-1293.3019499999998,0.3888036608695984
ann.dd 10,-1287.4332682617187,0.3904137283563614
ann.dd 10,-1281.5645865234374,0.3920237958431244
ann.dd 10,-1275.695904785156,0.3936419516801834
ann.dd 10,-1269.827223046875,0.39526010751724244
ann.dd 10,-1263.9585413085936,0.3968863070011139
ann.dd 10,-1258.0898595703125,0.3985125064849854
ann.dd 10,-1252.2211778320311,0.4001466527581215
ann.dd 10,-1246.3524960937498,0.40178079903125763
ann.dd 10,-1240.4838143554687,0.403422848880291
ann.dd 10,-1234.6151326171876,0.40506489872932433
ann.dd 10,-1228.7464508789062,0.40671474039554595
ann.dd 10,-1222.8777691406249,0.40836458206176757
ann.dd 10,-1217.0090874023435,0.4100221648812294
ann.dd 10,-1211.1404056640624,0.4116797477006912
ann.dd 10,-1205.2717239257813,0.4133449628949165
ann.dd 10,-1199.4030421875,0.41501017808914187
ann.dd 10,-1193.5343604492186,0.41668296456336973
ann.dd 10,-1187.6656787109373,0.41835575103759765
ann.dd 10,-1181.7969969726562,0.4200359895825386
ann.dd 10,-1175.928315234375,0.42171622812747955
ann.dd 10,-1170.0596334960935,0.4234038665890695
ann.dd 10,-1164.1909517578124,0.4250915050506592
ann.dd 10,-1158.322270019531,0.426786407828331
ann.dd 10,-1152.45358828125,0.4284813106060028
ann.dd 10,-1146.5849065429688,0.4301821380853652
ann.dd 10,-1140.7162248046873,0.43188296556472777
ann.dd 10,-1134.8475430664062,0.4335631623864174
ann.dd 10,-1128.9788613281248,0.435243359208107
ann.dd 10,-1123.1101795898437,0.4369291618466377
ann.dd 10,-1117.2414978515626,0.43861496448516846
ann.dd 10,-1111.372816113281,0.44030733704566966
ann.dd 10,-1105.504134375,0.44199970960617063
ann.dd 10,-1099.6354526367186,0.4436985805630684
ann.dd 10,-1093.7667708984375,0.4453974515199661
ann.dd 10,-1087.8980891601564,0.44710268527269353
ann.dd 10,-1082.0294074218748,0.44880791902542116
ann.dd 10,-1076.1607256835937,0.450519435107708
ann.dd 10,-1070.2920439453123,0.4522309511899948
ann.dd 10,-1064.4233622070312,0.4539486050605774
ann.dd 10,-1058.55468046875,0.45566625893116
ann.dd 10,-1052.6859987304686,0.4573899686336517
ann.dd 10,-1046.8173169921874,0.45911367833614347
ann.dd 10,-1040.948635253906,0.4608432948589325
ann.dd 10,-1035.079953515625,0.4625729113817215
ann.dd 10,-1029.2112717773437,0.4643083348870277
ann.dd 10,-1023.3425900390623,0.466043758392334
ann.dd 10,-1017.4739083007812,0.46778485774993894
ann.dd 10,-1011.6052265624999,0.46952595710754397
ann.dd 10,-1005.7365448242188,0.47127260714769365
ann.dd 10,-999.8678630859374,0.4730192571878433
ann.dd 10,-993.9991813476561,0.4747713297605515
ann.dd 10,-988.130499609375,0.47652340233325957
ann.dd 10,-982.2618178710936,0.4782807543873787
ann.dd 10,-976.3931361328125,0.4800381064414978
ann.dd 10,-970.5244543945312,0.4818006157875061
ann.dd 10,-964.6557726562498,0.4835631251335144
ann.dd 10,-958.7870909179687,0.4853306472301483
ann.dd 10,-952.9184091796874,0.48709816932678224
ann.dd 10,-947.049727441406,0.48887056559324266
ann.dd 10,-941.1810457031249,0.4906429618597031
ann.dd 10,-935.3123639648436,0.4924200907349586
ann.dd 10,-929.4436822265625,0.49419721961021423
ann.dd 10,-923.5750004882811,0.4958851233124733
ann.dd 10,-917.7063187499998,0.4975730270147324
ann.dd 10,-911.8376370117187,0.4992303937673569
ann.dd 10,-905.9689552734374,0.5008877605199814
ann.dd 10,-900.1002735351562,0.5025487214326858
ann.dd 10,-894.2315917968749,0.5042096823453903
ann.dd 10,-888.3629100585936,0.5058741018176078
ann.dd 10,-882.4942283203125,0.5075385212898255
ann.dd 10,-876.6255465820311,0.5091029703617096
ann.dd 10,-870.75686484375,0.5106674194335937
ann.dd 10,-864.8881831054687,0.5120797291398048
ann.dd 10,-859.0195013671873,0.5134920388460159
ann.dd 10,-853.1508196289062,0.5149060055613518
ann.dd 10,-847.2821378906249,0.5163199722766876
ann.dd 10,-841.4134561523438,0.5177355274558068
ann.dd 10,-835.5447744140624,0.5191510826349258
ann.dd 10,-829.6760926757811,0.52056814879179
ann.dd 10,-823.8074109375,0.5219852149486541
ann.dd 10,-817.9387291992186,0.5234037175774574
ann.dd 10,-812.0700474609375,0.5248222202062607
ann.dd 10,-806.201365722656,0.5262420922517776
ann.dd 10,-800.3326839843749,0.5276619642972946
ann.dd 10,-794.4640022460937,0.5290831387042999
ann.dd 10,-788.5953205078124,0.5305043131113052
ann.dd 10,-782.7266387695313,0.5319267094135285
ann.dd 10,-776.8579570312497,0.5333491057157517
ann.dd 10,-770.9892752929686,0.5347726568579674
ann.dd 10,-765.1205935546875,0.5361962080001831
ann.dd 10,-759.2519118164062,0.5376208364963532
ann.dd 10,-753.383230078125,0.5390454649925231
ann.dd 10,-747.5145483398435,0.5404710978269577
ann.dd 10,-741.6458666015624,0.5418967306613922
ann.dd 10,-735.7771848632813,0.5433233007788658
ann.dd 10,-729.9085031249999,0.5447498708963394
ann.dd 10,-724.0398213867188,0.5461772903800011
ann.dd 10,-718.1711396484372,0.5476047098636627
ann.dd 10,-712.3024579101561,0.5490329146385193
ann.dd 10,-706.433776171875,0.5504611194133758
ann.dd 10,-700.5650944335937,0.5518900275230407
ann.dd 10,-694.6964126953123,0.5533189356327057
ann.dd 10,-688.827730957031,0.5547484785318375
ann.dd 10,-682.9590492187499,0.5561780214309693
ann.dd 10,-677.0903674804688,0.557608112692833
ann.dd 10,-671.2216857421874,0.5590382039546966
ann.dd 10,-665.3530040039061,0.5604687690734863
ann.dd 10,-659.4843222656248,0.561899334192276
ann.dd 10,-653.6156405273437,0.5633303016424179
ann.dd 10,-647.7469587890625,0.5647612690925599
ann.dd 10,-641.8782770507812,0.566192552447319
ann.dd 10,-636.0095953124999,0.5676238358020782
ann.dd 10,-630.1409135742185,0.5690553724765778
ann.dd 10,-624.2722318359374,0.5704869091510772
ann.dd 10,-618.4035500976563,0.5719186037778854
ann.dd 10,-612.534868359375,0.5733502984046936
ann.dd 10,-606.6661866210936,0.5747820734977722
ann.dd 10,-600.7975048828123,0.5762138485908508
ann.dd 10,-594.9288231445312,0.5776456385850907
ann.dd 10,-589.0601414062501,0.5790774285793304
ann.dd 10,-583.1914596679685,0.580509141087532
ann.dd 10,-577.3227779296874,0.5819408535957337
ann.dd 10,-571.454096191406,0.5833724051713943
ann.dd 10,-565.5854144531249,0.5848039567470551
ann.dd 10,-559.7167327148438,0.5862352818250656
ann.dd 10,-553.8480509765623,0.5876666069030761
ann.dd 10,-547.9793692382812,0.5890976130962372
ann.dd 10,-542.1106874999998,0.5905286192893981
ann.dd 10,-536.2420057617187,0.5919592350721359
ann.dd 10,-530.3733240234376,0.5933898508548736
ann.dd 10,-524.504642285156,0.5948199838399887
ann.dd 10,-518.6359605468749,0.5962501168251038
ann.dd 10,-512.7672788085936,0.5976796954870224
ann.dd 10,-506.89859707031246,0.599109274148941
ann.dd 10,-501.02991533203135,0.6005382120609284
ann.dd 10,-495.1612335937498,0.6019671499729157
ann.dd 10,-489.2925518554687,0.6033953636884689
ann.dd 10,-483.42387011718733,0.6048235774040223
ann.dd 10,-477.5551883789062,0.6062509894371033
ann.dd 10,-471.6865066406251,0.6076784014701844
ann.dd 10,-465.81782490234355,0.6091049164533615
ann.dd 10,-459.94914316406243,0.6105314314365387
ann.dd 10,-454.0804614257813,0.6119569897651672
ann.dd 10,-448.2117796875,0.6133825480937958
ann.dd 10,-442.34309794921865,0.6148070454597473
ann.dd 10,-436.4744162109373,0.6162315428256988
ann.dd 10,-430.6057344726562,0.6176549077033997
ann.dd 10,-424.7370527343751,0.6190782725811005
ann.dd 10,-418.86837099609374,0.6205004155635834
ann.dd 10,-412.9996892578124,0.6219225585460663
ann.dd 10,-407.13100751953107,0.6233434021472931
ann.dd 10,-401.26232578124996,0.6247642457485199
ann.dd 10,-395.39364404296884,0.6261836975812912
ann.dd 10,-389.5249623046875,0.6276031494140625
ann.dd 10,-383.65628056640617,0.6290211319923401
ann.dd 10,-377.7875988281248,0.6304391145706176
ann.dd 10,-371.9189170898437,0.6318555444478988
ann.dd 10,-366.0502353515626,0.63327197432518
ann.dd 10,-360.18155361328127,0.6346867680549622
ann.dd 10,-354.3128718749999,0.6361015617847443
ann.dd 10,-348.4441901367186,0.6375146239995957
ann.dd 10,-342.5755083984375,0.6389276862144471
ann.dd 10,-336.70682666015637,0.640338945388794
ann.dd 10,-330.8381449218748,0.6417502045631409
ann.dd 10,-324.9694631835937,0.6431595653295517
ann.dd 10,-319.10078144531235,0.6445689260959625
ann.dd 10,-313.232099707031,0.6459763139486313
ann.dd 10,-307.3634179687501,0.6473837018013
ann.dd 10,-301.4947362304688,0.6487890273332596
ann.dd 10,-295.62605449218745,0.6501943528652191
ann.dd 10,-289.7573727539061,0.6515975385904312
ann.dd 10,-283.8886910156248,0.6530007243156433
ann.dd 10,-278.0200092773439,0.6544016689062119
ann.dd 10,-272.15132753906255,0.6558026134967804
ann.dd 10,-266.2826458007812,0.6572012513875961
ann.dd 10,-260.4139640624999,0.6585998892784118
ann.dd 10,-254.54528232421853,0.6599961191415786
ann.dd 10,-248.6766005859372,0.6613923490047455
ann.dd 10,-242.8079188476563,0.6627860993146897
ann.dd 10,-236.93923710937497,0.6641798496246338
ann.dd 10,-231.07055537109363,0.6655710250139236
ann.dd 10,-225.2018736328123,0.6669622004032135
ann.dd 10,-219.33319189453096,0.6683507293462754
ann.dd 10,-213.46451015625007,0.6697392582893371
ann.dd 10,-207.59582841796873,0.6711250454187393
ann.dd 10,-201.7271466796874,0.6725108325481415
ann.dd 10,-195.85846494140606,0.6738937944173813
ann.dd 10,-189.98978320312472,0.6752767562866211
ann.dd 10,-184.12110146484383,0.6766568034887314
ann.dd 10,-178.2524197265625,0.6780368506908416
ann.dd 10,-172.38373798828115,0.6794139206409454
ann.dd 10,-166.51505624999982,0.6807909905910492
ann.dd 10,-160.64637451171848,0.6821649819612503
ann.dd 10,-154.7776927734376,0.6835389733314514
ann.dd 10,-148.90901103515625,0.6849097967147827
ann.dd 10,-143.04032929687492,0.686280620098114
ann.dd 10,-137.17164755859358,0.6876482009887696
ann.dd 10,-131.30296582031224,0.689015781879425
ann.dd 10,-125.43428408203135,0.6903800368309021
ann.dd 10,-119.56560234375002,0.6917442917823792
ann.dd 10,-113.69692060546868,0.693105137348175
ann.dd 10,-107.82823886718779,0.694465982913971
ann.dd 10,-101.959557128906,0.6958233326673509
ann.dd 10,-96.09087539062511,0.6971806824207306
ann.dd 10,-90.22219365234378,0.6985344439744949
ann.dd 10,-84.35351191406244,0.6998882055282593
ann.dd 10,-78.48483017578155,0.7012383192777633
ann.dd 10,-72.61614843749976,0.7025884330272675
ann.dd 10,-66.74746669921888,0.7039347976446152
ann.dd 10,-60.87878496093754,0.7052811622619629
ann.dd 10,-55.0101032226562,0.7066237062215805
ann.dd 10,-49.141421484375314,0.7079662501811981
ann.dd 10,-43.27273974609352,0.7093048840761186
ann.dd 10,-37.40405800781264,0.7106435179710389
ann.dd 10,-31.535376269531298,0.7119781523942947
ann.dd 10,-25.66669453124996,0.7133127868175506
ann.dd 10,-19.798012792969075,0.714643359184265
ann.dd 10,-13.929331054687282,0.7159739315509797
ann.dd 10,-8.060649316405943,0.717300346493721
ann.dd 10,-2.191967578125059,0.7186267614364624
ann.dd 10,3.67671416015628,0.7199480473995209
ann.dd 10,9.545395898437164,0.7212693333625794
ann.dd 10,15.414077636718957,0.7225777834653855
ann.dd 10,21.282759375000296,0.7238862335681915
ann.dd 10,27.15144111328118,0.7251903355121613
ann.dd 10,33.02012285156252,0.726494437456131
ann.dd 10,38.8888045898434,0.7277941077947616
ann.dd 10,44.7574863281252,0.7290937781333924
ann.dd 10,50.626168066406535,0.7303889364004135
ann.dd 10,56.49484980468742,0.7316840946674347
ann.dd 10,62.36353154296876,0.7329746603965759
ann.dd 10,68.23221328124964,0.7342652261257172
ann.dd 10,74.10089501953144,0.7355511337518692
ann.dd 10,79.96957675781277,0.7368370413780212
ann.dd 10,85.83825849609366,0.7381182074546814
ann.dd 10,91.706940234375,0.7393993735313416
ann.dd 10,97.57562197265588,0.7406757116317748
ann.dd 10,103.44430371093767,0.7419520497322083
ann.dd 10,109.31298544921901,0.74322350025177
ann.dd 10,115.1816671874999,0.7444949507713318
ann.dd 10,121.05034892578124,0.7457614243030548
ann.dd 10,126.91903066406212,0.7470278978347779
ann.dd 10,132.7877124023439,0.7482893288135528
ann.dd 10,138.65639414062525,0.7495507597923279
ann.dd 10,144.52507587890614,0.7508070707321167
ann.dd 10,150.39375761718748,0.7520633816719056
ann.dd 10,156.26243935546836,0.7533145040273665
ann.dd 10,162.13112109375015,0.7545656263828278
ann.dd 10,167.9998028320315,0.7558114707469941
ann.dd 10,173.86848457031238,0.7570573151111603
ann.dd 10,179.73716630859371,0.7582708686590195
ann.dd 10,185.6058480468746,0.7594844222068786
ann.dd 10,191.4745297851564,0.7606689393520355
ann.dd 10,197.34321152343773,0.7618534564971924
ann.dd 10,203.21189326171861,0.7629996955394744
ann.dd 10,209.08057499999995,0.7641459345817566
ann.dd 10,214.94925673828084,0.7652737498283385
ann.dd 10,220.81793847656263,0.7664015650749206
ann.dd 10,226.68662021484397,0.767495334148407
ann.dd 10,232.55530195312485,0.7685891032218933
ann.dd 10,238.4239836914062,0.7696225732564926
ann.dd 10,244.29266542968753,0.7706560432910919
ann.dd 10,250.16134716796887,0.7716847598552704
ann.dd 10,256.0300289062502,0.7727134764194489
ann.dd 10,261.8987106445311,0.7737316966056824
ann.dd 10,267.76739238281243,0.7747499167919158
ann.dd 10,273.63607412109377,0.775761952996254
ann.dd 10,279.5047558593751,0.776773989200592
ann.dd 10,285.37343759765645,0.7777711063623428
ann.dd 10,291.24211933593733,0.7787682235240936
ann.dd 10,297.11080107421867,0.7795242458581925
ann.dd 10,302.9794828125,0.7802802681922912
ann.dd 10,308.84816455078135,0.7804071694612503
ann.dd 10,314.7168462890627,0.7805340707302093
ann.dd 10,320.58552802734357,0.7805366426706314
ann.dd 10,326.4542097656249,0.7805392146110535
ann.dd 10,332.32289150390625,0.7805116206407547
ann.dd 10,338.1915732421876,0.7804840266704559
ann.dd 10,344.0602549804689,0.7804119974374771
ann.dd 10,349.9289367187498,0.7803399682044982
ann.dd 10,355.79761845703115,0.7801833570003509
ann.dd 10,361.6663001953125,0.7800267457962036
ann.dd 10,367.5349819335938,0.7796699494123459
ann.dd 10,373.40366367187517,0.7793131530284881
ann.dd 10,379.27234541015605,0.7784114003181457
ann.dd 10,385.1410271484374,0.7775096476078034
ann.dd 10,391.0097088867187,0.7762842178344727
ann.dd 10,396.87839062500007,0.7750587880611419
ann.dd 10,402.7470723632814,0.7735202074050903
ann.dd 10,408.6157541015623,0.7719816267490387
ann.dd 10,414.4844358398436,0.7702742278575897
ann.dd 10,420.35311757812497,0.7685668289661407
ann.dd 10,426.2217993164063,0.7668485611677169
ann.dd 10,432.09048105468764,0.7651302933692932
ann.dd 10,437.9591627929685,0.7634025245904923
ann.dd 10,443.82784453124987,0.7616747558116913
ann.dd 10,449.6965262695312,0.7599377036094666
ann.dd 10,455.56520800781254,0.7582006514072418
ann.dd 10,461.4338897460939,0.7564545035362243
ann.dd 10,467.3025714843752,0.7547083556652069
ann.dd 10,473.1712532226561,0.7529533386230469
ann.dd 10,479.03993496093744,0.7511983215808868
ann.dd 10,484.9086166992188,0.7494346320629119
ann.dd 10,490.7772984375001,0.7476709425449372
ann.dd 10,496.64598017578146,0.7458838552236556
ann.dd 10,502.51466191406234,0.7440967679023742
ann.dd 10,508.3833436523437,0.7423010438680648
ann.dd 10,514.252025390625,0.7405053198337554
ann.dd 10,520.1207071289064,0.7387014210224152
ann.dd 10,525.9893888671877,0.7368975222110749
ann.dd 10,531.8580706054686,0.7350856661796571
ann.dd 10,537.7267523437499,0.7332738101482391
ann.dd 10,543.5954340820313,0.7314542263746262
ann.dd 10,549.4641158203126,0.7296346426010132
ann.dd 10,555.3327975585939,0.7278075426816939
ann.dd 10,561.2014792968748,0.7259804427623748
ann.dd 10,567.0701610351562,0.7241460680961609
ann.dd 10,572.9388427734375,0.7223116934299469
ann.dd 10,578.8075245117188,0.720470255613327
ann.dd 10,584.6762062500002,0.7186288177967072
ann.dd 10,590.5448879882811,0.7167805492877961
ann.dd 10,596.4135697265624,0.7149322807788849
ann.dd 10,602.2822514648437,0.7130774080753326
ann.dd 10,608.1509332031251,0.7112225353717804
ann.dd 10,614.0196149414064,0.7093612819910049
ann.dd 10,619.8882966796873,0.7075000286102295
ann.dd 10,625.7569784179686,0.7056326359510422
ann.dd 10,631.62566015625,0.7037652432918549
ann.dd 10,637.4943418945313,0.7018919259309768
ann.dd 10,643.3630236328127,0.7000186085700989
ann.dd 10,649.2317053710935,0.6981396049261094
ann.dd 10,655.1003871093749,0.6962606012821198
ann.dd 10,660.9690688476562,0.6943761378526687
ann.dd 10,666.8377505859376,0.6924916744232178
ann.dd 10,672.7064323242189,0.6906019777059554
ann.dd 10,678.5751140624998,0.6887122809886932
ann.dd 10,684.4437958007811,0.6868175834417343
ann.dd 10,690.3124775390625,0.6849228858947753
ann.dd 10,696.1811592773438,0.6830234110355378
ann.dd 10,702.0498410156251,0.6811239361763001
ann.dd 10,707.918522753906,0.6792199254035951
ann.dd 10,713.7872044921874,0.6773159146308899
ann.dd 10,719.6558862304692,0.6754075855016708
ann.dd 10,725.52456796875,0.6734992563724518
ann.dd 10,731.3932497070314,0.6715868532657623
ann.dd 10,737.2619314453123,0.6696744501590729
ann.dd 10,743.1306131835936,0.6677581757307054
ann.dd 10,748.9992949218754,0.6658419013023377
ann.dd 10,754.8679766601563,0.6639220088720322
ann.dd 10,760.7366583984376,0.6620021164417267
ann.dd 10,766.6053401367185,0.6600788056850434
ann.dd 10,772.4740218749998,0.65815549492836
ann.dd 10,778.3427036132816,0.656229019165039
ann.dd 10,784.2113853515625,0.6543025434017181
ann.dd 10,790.0800670898439,0.6523731172084808
