variable,x,y
seas.wb 10,22.3883386642456,0.6268085077404976
seas.wb 10,22.42235012512207,0.6281097233295441
seas.wb 10,22.456361585998536,0.62941173017025
seas.wb 10,22.490373046875,0.6307137370109558
seas.wb 10,22.524384507751464,0.6320164024829864
seas.wb 10,22.558395968627927,0.6333190679550171
seas.wb 10,22.592407429504394,0.6346223801374435
seas.wb 10,22.626418890380858,0.63592569231987
seas.wb 10,22.66043035125732,0.6372295379638672
seas.wb 10,22.69444181213379,0.6385333836078644
seas.wb 10,22.728453273010253,0.639837670326233
seas.wb 10,22.762464733886716,0.6411419570446014
seas.wb 10,22.796476194763184,0.6424466609954834
seas.wb 10,22.830487655639647,0.6437513649463653
seas.wb 10,22.86449911651611,0.6450563490390777
seas.wb 10,22.898510577392578,0.6463613331317901
seas.wb 10,22.932522038269042,0.6476665943861007
seas.wb 10,22.966533499145505,0.6489718556404114
seas.wb 10,23.00054496002197,0.6502772718667984
seas.wb 10,23.034556420898436,0.6515826880931854
seas.wb 10,23.0685678817749,0.6528881430625916
seas.wb 10,23.102579342651367,0.6541935980319977
seas.wb 10,23.13659080352783,0.6554990977048873
seas.wb 10,23.170602264404295,0.6568045973777771
seas.wb 10,23.20461372528076,0.6581099838018417
seas.wb 10,23.238625186157225,0.6594153702259063
seas.wb 10,23.27263664703369,0.6607206225395202
seas.wb 10,23.306648107910156,0.6620258748531341
seas.wb 10,23.34065956878662,0.6633308887481689
seas.wb 10,23.374671029663084,0.6646359026432037
seas.wb 10,23.408682490539547,0.6659405589103699
seas.wb 10,23.442693951416015,0.667245215177536
seas.wb 10,23.47670541229248,0.6685494899749755
seas.wb 10,23.510716873168946,0.6698537647724152
seas.wb 10,23.54472833404541,0.6711575120687485
seas.wb 10,23.578739794921873,0.6724612593650818
seas.wb 10,23.612751255798337,0.6737644612789154
seas.wb 10,23.646762716674804,0.675067663192749
seas.wb 10,23.680774177551267,0.6763702034950256
seas.wb 10,23.714785638427735,0.6776727437973022
seas.wb 10,23.7487970993042,0.6789744883775711
seas.wb 10,23.782808560180662,0.68027623295784
seas.wb 10,23.816820021057126,0.6815771788358689
seas.wb 10,23.850831481933593,0.6828781247138977
seas.wb 10,23.884842942810057,0.6841781049966812
seas.wb 10,23.918854403686524,0.6854780852794647
seas.wb 10,23.952865864562987,0.6867770820856094
seas.wb 10,23.98687732543945,0.6880760788917542
seas.wb 10,24.020888786315915,0.6893739700317383
seas.wb 10,24.05490024719238,0.6906718611717224
seas.wb 10,24.088911708068846,0.6919685155153275
seas.wb 10,24.122923168945313,0.6932651698589325
seas.wb 10,24.156934629821777,0.6945605754852295
seas.wb 10,24.19094609069824,0.6958559811115265
seas.wb 10,24.224957551574704,0.6971499651670456
seas.wb 10,24.25896901245117,0.6984439492225647
seas.wb 10,24.292980473327635,0.6997364968061447
seas.wb 10,24.3269919342041,0.7010290443897247
seas.wb 10,24.361003395080566,0.7023200243711472
seas.wb 10,24.39501485595703,0.7036110043525696
seas.wb 10,24.429026316833493,0.7049002915620803
seas.wb 10,24.46303777770996,0.7061895787715912
seas.wb 10,24.497049238586424,0.7074771493673324
seas.wb 10,24.531060699462888,0.7087647199630738
seas.wb 10,24.565072160339355,0.7100504040718079
seas.wb 10,24.59908362121582,0.711336088180542
seas.wb 10,24.633095082092282,0.7126198679208755
seas.wb 10,24.667106542968746,0.7139036476612091
seas.wb 10,24.701118003845213,0.7151853799819946
seas.wb 10,24.735129464721677,0.7164671123027802
seas.wb 10,24.769140925598144,0.717746689915657
seas.wb 10,24.803152386474608,0.7190262675285339
seas.wb 10,24.83716384735107,0.7203036248683929
seas.wb 10,24.87117530822754,0.721580982208252
seas.wb 10,24.905186769104002,0.7228559881448746
seas.wb 10,24.939198229980466,0.7241309940814972
seas.wb 10,24.973209690856933,0.7254036098718644
seas.wb 10,25.007221151733397,0.7266762256622314
seas.wb 10,25.04123261260986,0.7279463082551956
seas.wb 10,25.075244073486324,0.7292163908481598
seas.wb 10,25.10925553436279,0.7304838240146637
seas.wb 10,25.143266995239255,0.7317512571811676
seas.wb 10,25.177278456115722,0.7330160021781922
seas.wb 10,25.211289916992186,0.7342807471752166
seas.wb 10,25.24530137786865,0.735542631149292
seas.wb 10,25.279312838745113,0.7368045151233673
seas.wb 10,25.31332429962158,0.7380635172128678
seas.wb 10,25.347335760498044,0.7393225193023681
seas.wb 10,25.38134722137451,0.7405785083770752
seas.wb 10,25.415358682250975,0.7418344974517822
seas.wb 10,25.44937014312744,0.7430873274803161
seas.wb 10,25.483381604003903,0.7443401575088501
seas.wb 10,25.51739306488037,0.7455898076295853
seas.wb 10,25.551404525756833,0.7468394577503205
seas.wb 10,25.5854159866333,0.7480857521295547
seas.wb 10,25.619427447509764,0.749332046508789
seas.wb 10,25.653438908386228,0.7505749553442002
seas.wb 10,25.68745036926269,0.7518178641796112
seas.wb 10,25.72146183013916,0.7530572593212128
seas.wb 10,25.755473291015623,0.7542966544628144
seas.wb 10,25.78948475189209,0.7555323988199234
seas.wb 10,25.823496212768553,0.7567681431770324
seas.wb 10,25.857507673645017,0.75800019800663
seas.wb 10,25.89151913452148,0.7592322528362274
seas.wb 10,25.925530595397948,0.7604604601860047
seas.wb 10,25.95954205627441,0.7616886675357819
seas.wb 10,25.993553517150875,0.7629129856824874
seas.wb 10,26.027564978027343,0.7641373038291931
seas.wb 10,26.061576438903806,0.7653576076030731
seas.wb 10,26.09558789978027,0.7665779113769531
seas.wb 10,26.129599360656737,0.767794069647789
seas.wb 10,26.1636108215332,0.7690102279186248
seas.wb 10,26.197622282409668,0.7702221900224686
seas.wb 10,26.23163374328613,0.7714341521263123
seas.wb 10,26.265645204162595,0.7726417720317841
seas.wb 10,26.29965666503906,0.7738493919372559
seas.wb 10,26.333668125915526,0.7750526279211044
seas.wb 10,26.36767958679199,0.776255863904953
seas.wb 10,26.401691047668454,0.7774545878171921
seas.wb 10,26.43570250854492,0.7786533117294312
seas.wb 10,26.469713969421385,0.7798473864793778
seas.wb 10,26.503725430297848,0.7810414612293244
seas.wb 10,26.537736891174312,0.7822308540344238
seas.wb 10,26.57174835205078,0.7834202468395233
seas.wb 10,26.605759812927246,0.7846048027276993
seas.wb 10,26.63977127380371,0.7857893586158753
seas.wb 10,26.673782734680174,0.7869690448045731
seas.wb 10,26.707794195556637,0.7881487309932709
seas.wb 10,26.7418056564331,0.789323416352272
seas.wb 10,26.77581711730957,0.7904981017112732
seas.wb 10,26.809828578186035,0.7916676431894303
seas.wb 10,26.8438400390625,0.7928371846675872
seas.wb 10,26.877851499938963,0.7940015673637391
seas.wb 10,26.911862960815427,0.7951659500598908
seas.wb 10,26.94587442169189,0.7963250190019607
seas.wb 10,26.979885882568357,0.7974840879440308
seas.wb 10,27.013897343444825,0.7986378014087677
seas.wb 10,27.04790880432129,0.7997915148735046
seas.wb 10,27.081920265197752,0.800939753651619
seas.wb 10,27.115931726074216,0.8020879924297333
seas.wb 10,27.14994318695068,0.8032306224107743
seas.wb 10,27.183954647827147,0.8043732523918152
seas.wb 10,27.21796610870361,0.8055102586746216
seas.wb 10,27.251977569580077,0.806647264957428
seas.wb 10,27.28598903045654,0.807778486609459
seas.wb 10,27.320000491333005,0.8089097082614899
seas.wb 10,27.354011952209472,0.8100351125001909
seas.wb 10,27.388023413085932,0.8111605167388916
seas.wb 10,27.4220348739624,0.8122799962759018
seas.wb 10,27.456046334838867,0.8133994758129119
seas.wb 10,27.49005779571533,0.8145128935575485
seas.wb 10,27.524069256591794,0.8156263113021851
seas.wb 10,27.558080717468258,0.8167336553335189
seas.wb 10,27.592092178344725,0.8178409993648529
seas.wb 10,27.62610363922119,0.8189421206712723
seas.wb 10,27.660115100097656,0.8200432419776916
seas.wb 10,27.69412656097412,0.8211381226778031
seas.wb 10,27.728138021850583,0.8222330033779144
seas.wb 10,27.762149482727047,0.8233215034008026
seas.wb 10,27.796160943603514,0.8244100034236908
seas.wb 10,27.83017240447998,0.8254920363426208
seas.wb 10,27.864183865356445,0.8265740692615509
seas.wb 10,27.89819532623291,0.8276485532522202
seas.wb 10,27.932206787109372,0.8287230372428894
seas.wb 10,27.966218247985836,0.8297908425331115
seas.wb 10,28.000229708862303,0.8308586478233337
seas.wb 10,28.034241169738767,0.831919813156128
seas.wb 10,28.068252630615234,0.8329809784889222
seas.wb 10,28.102264091491698,0.8340226948261261
seas.wb 10,28.13627555236816,0.8350644111633301
seas.wb 10,28.170287013244625,0.8360026240348816
seas.wb 10,28.20429847412109,0.8369408369064331
seas.wb 10,28.238309934997556,0.8376039147377015
seas.wb 10,28.272321395874023,0.8382669925689697
seas.wb 10,28.306332856750487,0.83871690928936
seas.wb 10,28.34034431762695,0.8391668260097503
seas.wb 10,28.374355778503414,0.8395597875118256
seas.wb 10,28.408367239379878,0.8399527490139007
seas.wb 10,28.442378700256345,0.8403441995382309
seas.wb 10,28.476390161132812,0.840735650062561
seas.wb 10,28.510401622009276,0.841125562787056
seas.wb 10,28.54441308288574,0.8415154755115509
seas.wb 10,28.578424543762203,0.8419038623571395
seas.wb 10,28.612436004638667,0.8422922492027283
seas.wb 10,28.646447465515134,0.8426790922880173
seas.wb 10,28.6804589263916,0.8430659353733063
seas.wb 10,28.714470387268065,0.8434512287378311
seas.wb 10,28.74848184814453,0.8438365221023559
seas.wb 10,28.782493309020992,0.8442202478647232
seas.wb 10,28.816504769897456,0.8446039736270905
seas.wb 10,28.850516230773923,0.8449861317873001
seas.wb 10,28.884527691650387,0.8453682899475098
seas.wb 10,28.918539152526854,0.8457488656044007
seas.wb 10,28.952550613403318,0.8461294412612915
seas.wb 10,28.98656207427978,0.8465084284543991
seas.wb 10,29.02057353515625,0.8468874156475067
seas.wb 10,29.05458499603271,0.847260731458664
seas.wb 10,29.088596456909176,0.8476340472698212
seas.wb 10,29.122607917785643,0.8479423105716706
seas.wb 10,29.156619378662107,0.8482505738735199
seas.wb 10,29.19063083953857,0.8484710246324539
seas.wb 10,29.224642300415034,0.8486914753913879
seas.wb 10,29.2586537612915,0.8489111810922623
seas.wb 10,29.29266522216797,0.8491308867931366
seas.wb 10,29.326676683044433,0.8493468523025512
seas.wb 10,29.360688143920896,0.849562817811966
seas.wb 10,29.39469960479736,0.8496975004673004
seas.wb 10,29.428711065673824,0.8498321831226349
seas.wb 10,29.46272252655029,0.8499147057533264
seas.wb 10,29.496733987426758,0.8499972283840179
seas.wb 10,29.53074544830322,0.850076499581337
seas.wb 10,29.564756909179685,0.850155770778656
seas.wb 10,29.59876837005615,0.8502347201108933
seas.wb 10,29.632779830932613,0.8503136694431305
seas.wb 10,29.66679129180908,0.8503922939300537
seas.wb 10,29.700802752685547,0.850470918416977
seas.wb 10,29.73481421356201,0.850537246465683
seas.wb 10,29.768825674438474,0.8506035745143891
seas.wb 10,29.802837135314938,0.8506565302610397
seas.wb 10,29.836848596191402,0.8507094860076905
seas.wb 10,29.87086005706787,0.8507620573043824
seas.wb 10,29.904871517944333,0.8508146286010743
seas.wb 10,29.9388829788208,0.8508668392896652
seas.wb 10,29.972894439697264,0.8509190499782562
seas.wb 10,30.006905900573727,0.8509708851575851
seas.wb 10,30.04091736145019,0.8510227203369141
seas.wb 10,30.074928822326655,0.8510741889476776
seas.wb 10,30.108940283203122,0.8511256575584412
seas.wb 10,30.14295174407959,0.8511767446994781
seas.wb 10,30.176963204956053,0.8512278318405151
seas.wb 10,30.210974665832516,0.8512785494327545
seas.wb 10,30.24498612670898,0.8513292670249939
seas.wb 10,30.278997587585444,0.8513796031475067
seas.wb 10,30.31300904846191,0.8514299392700195
seas.wb 10,30.34702050933838,0.8514799028635025
seas.wb 10,30.381031970214842,0.8515298664569855
seas.wb 10,30.415043431091306,0.851579463481903
seas.wb 10,30.44905489196777,0.8516290605068206
seas.wb 10,30.483066352844236,0.8516782701015473
seas.wb 10,30.5170778137207,0.8517274796962738
seas.wb 10,30.551089274597164,0.8517763137817382
seas.wb 10,30.58510073547363,0.8518251478672028
seas.wb 10,30.619112196350095,0.8518736004829407
seas.wb 10,30.65312365722656,0.8519220530986786
seas.wb 10,30.687135118103026,0.8519701361656189
seas.wb 10,30.72114657897949,0.8520182192325592
seas.wb 10,30.755158039855953,0.8518081307411194
seas.wb 10,30.78916950073242,0.8515980422496796
seas.wb 10,30.823180961608884,0.8510297149419784
seas.wb 10,30.857192422485348,0.8504613876342774
seas.wb 10,30.89120388336181,0.8497736901044846
seas.wb 10,30.92521534423828,0.8490859925746918
seas.wb 10,30.959226805114746,0.848373344540596
seas.wb 10,30.99323826599121,0.8476606965065002
seas.wb 10,31.027249726867673,0.8469447433948517
seas.wb 10,31.061261187744137,0.8462287902832031
seas.wb 10,31.0952726486206,0.8455095797777176
seas.wb 10,31.129284109497068,0.8447903692722321
seas.wb 10,31.163295570373535,0.8440678685903549
seas.wb 10,31.19730703125,0.8433453679084778
seas.wb 10,31.231318492126462,0.8426196455955506
seas.wb 10,31.265329953002926,0.8418939232826232
seas.wb 10,31.29934141387939,0.8411649525165558
seas.wb 10,31.333352874755857,0.8404359817504883
seas.wb 10,31.367364335632324,0.8397038102149963
seas.wb 10,31.401375796508788,0.8389716386795044
seas.wb 10,31.43538725738525,0.8382362991571426
seas.wb 10,31.469398718261715,0.8375009596347809
seas.wb 10,31.50341017913818,0.8367624312639237
seas.wb 10,31.537421640014646,0.8360239028930664
seas.wb 10,31.57143310089111,0.8352822422981262
seas.wb 10,31.605444561767577,0.834540581703186
seas.wb 10,31.63945602264404,0.8337957948446274
seas.wb 10,31.673467483520504,0.8330510079860687
seas.wb 10,31.70747894439697,0.8323031008243559
seas.wb 10,31.74149040527343,0.8315551936626434
seas.wb 10,31.7755018661499,0.8308042287826538
seas.wb 10,31.809513327026366,0.8300532639026642
seas.wb 10,31.84352478790283,0.8292992144823075
seas.wb 10,31.877536248779293,0.8285451650619506
seas.wb 10,31.911547709655757,0.827788096666336
seas.wb 10,31.945559170532224,0.8270310282707214
seas.wb 10,31.979570631408688,0.8262709349393844
seas.wb 10,32.013582092285155,0.8255108416080474
seas.wb 10,32.04759355316162,0.8247477322816849
seas.wb 10,32.08160501403808,0.8239846229553223
seas.wb 10,32.115616474914546,0.8232185423374178
seas.wb 10,32.14962793579102,0.8224524617195129
seas.wb 10,32.18363939666748,0.8216834336519241
seas.wb 10,32.217650857543944,0.8209144055843354
seas.wb 10,32.25166231842041,0.8201424330472946
seas.wb 10,32.28567377929687,0.8193704605102539
seas.wb 10,32.319685240173335,0.8185956299304962
seas.wb 10,32.3536967010498,0.8178207993507385
seas.wb 10,32.38770816192627,0.81704303920269
seas.wb 10,32.42171962280273,0.8162652790546417
seas.wb 10,32.4557310836792,0.8154846489429474
seas.wb 10,32.48974254455566,0.8147040188312531
seas.wb 10,32.523754005432124,0.8139205634593963
seas.wb 10,32.55776546630859,0.8131371080875397
seas.wb 10,32.59177692718505,0.812349718809128
seas.wb 10,32.62578838806152,0.8115623295307159
seas.wb 10,32.659799848937986,0.8107700556516647
seas.wb 10,32.69381130981445,0.8099777817726135
seas.wb 10,32.72782277069091,0.809182670712471
seas.wb 10,32.76183423156738,0.8083875596523284
seas.wb 10,32.79584569244385,0.807589691877365
seas.wb 10,32.82985715332031,0.8067918241024017
seas.wb 10,32.863868614196775,0.8059912085533142
seas.wb 10,32.89788007507324,0.8051905930042267
seas.wb 10,32.9318915359497,0.8043872535228729
seas.wb 10,32.965902996826166,0.8035839140415192
seas.wb 10,32.99991445770263,0.802777934074402
seas.wb 10,33.0339259185791,0.8019719541072845
seas.wb 10,33.067937379455564,0.8011632621288299
seas.wb 10,33.10194884033203,0.8003545701503754
seas.wb 10,33.13596030120849,0.7995394080877304
seas.wb 10,33.169971762084955,0.7987242460250854
seas.wb 10,33.203983222961426,0.7979037821292876
seas.wb 10,33.23799468383788,0.79708331823349
seas.wb 10,33.272006144714354,0.7962535470724105
seas.wb 10,33.30601760559082,0.7954237759113312
seas.wb 10,33.34002906646728,0.7945869356393815
seas.wb 10,33.37404052734375,0.7937500953674317
seas.wb 10,33.40805198822021,0.7929105579853059
seas.wb 10,33.44206344909668,0.7920710206031799
seas.wb 10,33.47607490997314,0.7912288755178452
seas.wb 10,33.510086370849606,0.7903867304325104
seas.wb 10,33.54409783172607,0.7895413398742676
seas.wb 10,33.578109292602534,0.7886959493160248
seas.wb 10,33.612120753479005,0.7878474593162536
seas.wb 10,33.64613221435546,0.7869989693164825
seas.wb 10,33.68014367523193,0.786147966980934
seas.wb 10,33.714155136108396,0.7852969646453858
seas.wb 10,33.74816659698486,0.784443411231041
seas.wb 10,33.78217805786132,0.7835898578166962
seas.wb 10,33.81618951873779,0.7827338188886643
seas.wb 10,33.85020097961426,0.7818777799606323
seas.wb 10,33.88421244049072,0.7810192883014679
seas.wb 10,33.918223901367185,0.7801607966423034
seas.wb 10,33.95223536224365,0.7792998671531677
seas.wb 10,33.98624682312011,0.7784389376640319
seas.wb 10,34.02025828399658,0.7775756537914276
seas.wb 10,34.05426974487305,0.7767123699188232
seas.wb 10,34.08828120574951,0.7758466720581054
seas.wb 10,34.122292666625974,0.7749809741973877
seas.wb 10,34.15630412750244,0.7741129189729692
seas.wb 10,34.19031558837891,0.7732448637485504
seas.wb 10,34.224327049255365,0.7723745048046113
seas.wb 10,34.258338510131836,0.771504145860672
seas.wb 10,34.29234997100829,0.7706314891576768
seas.wb 10,34.32636143188476,0.7697588324546814
seas.wb 10,34.36037289276123,0.7688839733600616
seas.wb 10,34.39438435363769,0.7680091142654419
seas.wb 10,34.42839581451416,0.7671319663524627
seas.wb 10,34.46240727539062,0.7662548184394836
seas.wb 10,34.49641873626709,0.7653754711151122
seas.wb 10,34.53043019714355,0.764496123790741
seas.wb 10,34.564441658020016,0.7636145979166031
seas.wb 10,34.59845311889649,0.7627330720424652
seas.wb 10,34.63246457977294,0.7618494153022767
seas.wb 10,34.666476040649414,0.760965758562088
seas.wb 10,34.70048750152588,0.760080024600029
seas.wb 10,34.73449896240234,0.75919429063797
seas.wb 10,34.768510423278805,0.7583064198493957
seas.wb 10,34.80252188415527,0.7574185490608215
seas.wb 10,34.83653334503173,0.7565286248922348
seas.wb 10,34.870544805908196,0.755638700723648
seas.wb 10,34.90455626678467,0.7547467410564421
seas.wb 10,34.93856772766113,0.7538547813892365
seas.wb 10,34.972579188537594,0.7529608339071274
seas.wb 10,35.00659064941406,0.7520668864250183
seas.wb 10,35.04060211029052,0.7511709541082383
seas.wb 10,35.07461357116699,0.7502750217914581
seas.wb 10,35.108625032043456,0.7493772029876709
seas.wb 10,35.14263649291992,0.7484793841838837
seas.wb 10,35.17664795379638,0.7475796103477478
seas.wb 10,35.21065941467285,0.746679836511612
seas.wb 10,35.24467087554931,0.745778176188469
seas.wb 10,35.278682336425774,0.7448765158653259
seas.wb 10,35.312693797302245,0.7439730048179626
seas.wb 10,35.3467052581787,0.7430694937705994
seas.wb 10,35.38071671905517,0.7421641618013382
seas.wb 10,35.414728179931636,0.741258829832077
seas.wb 10,35.4487396408081,0.7403517484664918
seas.wb 10,35.48275110168457,0.7394446671009064
seas.wb 10,35.51676256256103,0.7385357767343522
seas.wb 10,35.5507740234375,0.7376268863677978
seas.wb 10,35.58478548431396,0.7367162585258484
seas.wb 10,35.618796945190425,0.7358056306838989
seas.wb 10,35.652808406066896,0.7348932951688766
seas.wb 10,35.68681986694335,0.7339809596538543
seas.wb 10,35.72083132781982,0.733066952228546
seas.wb 10,35.75484278869628,0.7321529448032379
seas.wb 10,35.78885424957275,0.7312373340129852
seas.wb 10,35.822865710449214,0.7303217232227326
seas.wb 10,35.85687717132568,0.7294044584035875
seas.wb 10,35.89088863220215,0.7284871935844421
seas.wb 10,35.924900093078605,0.7275683343410493
seas.wb 10,35.958911553955076,0.7266494750976562
seas.wb 10,35.99292301483154,0.7257290601730346
seas.wb 10,36.026934475708,0.724808645248413
seas.wb 10,36.060945936584474,0.7238867074251174
seas.wb 10,36.09495739746093,0.7229647696018219
seas.wb 10,36.1289688583374,0.7220413744449614
seas.wb 10,36.162980319213865,0.7211179792881012
seas.wb 10,36.19699178009033,0.7201930791139602
seas.wb 10,36.23100324096679,0.7192681789398193
seas.wb 10,36.265014701843256,0.7183418303728104
seas.wb 10,36.29902616271973,0.7174154818058014
seas.wb 10,36.333037623596184,0.7164877295494081
seas.wb 10,36.367049084472654,0.7155599772930146
seas.wb 10,36.40106054534912,0.71463083922863
seas.wb 10,36.43507200622558,0.7137017011642456
seas.wb 10,36.46908346710205,0.7127712786197662
seas.wb 10,36.50309492797851,0.7118408560752869
seas.wb 10,36.53710638885498,0.7109090477228164
seas.wb 10,36.57111784973144,0.7099772393703461
seas.wb 10,36.60512931060791,0.7090441495180131
seas.wb 10,36.63914077148438,0.7081110596656799
seas.wb 10,36.673152232360835,0.7071767032146454
seas.wb 10,36.7071636932373,0.7062423467636109
seas.wb 10,36.74117515411376,0.7053067654371262
seas.wb 10,36.77518661499023,0.7043711841106415
seas.wb 10,36.809198075866696,0.7034344494342804
seas.wb 10,36.84320953674316,0.7024977147579193
seas.wb 10,36.877220997619624,0.7015597611665726
seas.wb 10,36.91123245849609,0.7006218075752259
seas.wb 10,36.94524391937256,0.6996827036142348
seas.wb 10,36.97925538024902,0.6987435996532441
seas.wb 10,37.013266841125485,0.6978033900260925
seas.wb 10,37.04727830200195,0.696863180398941
seas.wb 10,37.08128976287841,0.6959218829870225
seas.wb 10,37.115301223754884,0.6949805855751038
