variable,x,y
ann.wb 10,399.04640410156253,0.9065721929073334
ann.wb 10,400.1391542663574,0.90692318379879
ann.wb 10,401.2319044311523,0.9072741746902466
ann.wb 10,402.3246545959472,0.9076228529214859
ann.wb 10,403.4174047607422,0.9079715311527252
ann.wb 10,404.5101549255371,0.9083178967237473
ann.wb 10,405.602905090332,0.9086642622947693
ann.wb 10,406.6956552551269,0.9090083181858063
ann.wb 10,407.7884054199219,0.9093523740768432
ann.wb 10,408.8811555847168,0.9096941262483597
ann.wb 10,409.9739057495117,0.9100358784198761
ann.wb 10,411.0666559143067,0.910375314950943
ann.wb 10,412.1594060791015,0.9107147514820099
ann.wb 10,413.2521562438965,0.9110518783330918
ann.wb 10,414.3449064086915,0.9113890051841735
ann.wb 10,415.43765657348627,0.9117238193750381
ann.wb 10,416.5304067382813,0.9120586335659027
ann.wb 10,417.62315690307616,0.91239113509655
ann.wb 10,418.71590706787106,0.9127236366271972
ann.wb 10,419.80865723266606,0.9130538284778595
ann.wb 10,420.90140739746096,0.9133840203285217
ann.wb 10,421.99415756225585,0.9137118995189667
ann.wb 10,423.08690772705074,0.9140397787094117
ann.wb 10,424.17965789184575,0.914365342259407
ann.wb 10,425.27240805664064,0.9146909058094025
ann.wb 10,426.36515822143554,0.9150141626596451
ann.wb 10,427.45790838623054,0.9153374195098877
ann.wb 10,428.5506585510253,0.9156583577394486
ann.wb 10,429.6434087158203,0.9159792959690094
ann.wb 10,430.73615888061533,0.9162979274988174
ann.wb 10,431.8289090454101,0.9166165590286255
ann.wb 10,432.9216592102051,0.9169328719377517
ann.wb 10,434.0144093749999,0.917249184846878
ann.wb 10,435.1071595397949,0.9170642286539078
ann.wb 10,436.1999097045899,0.9168792724609375
ann.wb 10,437.2926598693847,0.9155368238687516
ann.wb 10,438.3854100341797,0.9141943752765656
ann.wb 10,439.4781601989746,0.9122687697410583
ann.wb 10,440.5709103637695,0.9103431642055512
ann.wb 10,441.6636605285645,0.9083398878574369
ann.wb 10,442.7564106933594,0.9063366115093231
ann.wb 10,443.8491608581543,0.9042827099561691
ann.wb 10,444.94191102294917,0.9022288084030151
ann.wb 10,446.0346611877442,0.9001247286796568
ann.wb 10,447.12741135253907,0.8980206489562989
ann.wb 10,448.22016151733396,0.8958668500185014
ann.wb 10,449.31291168212897,0.8937130510807038
ann.wb 10,450.40566184692375,0.8915100008249285
ann.wb 10,451.49841201171876,0.8893069505691529
ann.wb 10,452.59116217651376,0.8870553135871886
ann.wb 10,453.68391234130854,0.8848036766052246
ann.wb 10,454.77666250610355,0.8825040072202681
ann.wb 10,455.86941267089844,0.8802043378353119
ann.wb 10,456.96216283569333,0.8778574079275133
ann.wb 10,458.05491300048834,0.8755104780197144
ann.wb 10,459.14766316528323,0.8731169432401658
ann.wb 10,460.2404133300781,0.870723408460617
ann.wb 10,461.333163494873,0.8682841360569
ann.wb 10,462.4259136596679,0.865844863653183
ann.wb 10,463.5186638244629,0.8633606165647505
ann.wb 10,464.6114139892578,0.8608763694763184
ann.wb 10,465.7041641540527,0.8583481013774872
ann.wb 10,466.7969143188476,0.855819833278656
ann.wb 10,467.8896644836426,0.8532484084367751
ann.wb 10,468.9824146484375,0.8506769835948944
ann.wb 10,470.0751648132324,0.8480634212493898
ann.wb 10,471.1679149780274,0.8454498589038849
ann.wb 10,472.2606651428222,0.8427951067686082
ann.wb 10,473.3534153076172,0.8401403546333313
ann.wb 10,474.4461654724122,0.8374455243349074
ann.wb 10,475.53891563720697,0.8347506940364837
ann.wb 10,476.631665802002,0.8320167839527128
ann.wb 10,477.72441596679687,0.8292828738689423
ann.wb 10,478.81716613159176,0.8265110790729524
ann.wb 10,479.90991629638677,0.8237392842769623
ann.wb 10,481.00266646118166,0.8209306567907333
ann.wb 10,482.09541662597655,0.8181220293045044
ann.wb 10,483.18816679077145,0.8152778118848802
ann.wb 10,484.28091695556645,0.8124335944652558
ann.wb 10,485.37366712036135,0.8095548927783967
ann.wb 10,486.46641728515624,0.8066761910915374
ann.wb 10,487.55916744995125,0.803764310479164
ann.wb 10,488.651917614746,0.8008524298667907
ann.wb 10,489.74466777954103,0.7979085087776184
ann.wb 10,490.83741794433604,0.794964587688446
ann.wb 10,491.9301681091308,0.7919899672269823
ann.wb 10,493.0229182739258,0.7890153467655182
ann.wb 10,494.1156684387206,0.7860112547874453
ann.wb 10,495.2084186035156,0.783007162809372
ann.wb 10,496.3011687683106,0.7799748271703718
ann.wb 10,497.3939189331054,0.7769424915313721
ann.wb 10,498.4866690979004,0.7738832890987395
ann.wb 10,499.5794192626953,0.7708240866661071
ann.wb 10,500.6721694274902,0.7677392303943635
ann.wb 10,501.7649195922852,0.7646543741226196
ann.wb 10,502.8576697570801,0.7615452647209168
ann.wb 10,503.950419921875,0.7584361553192138
ann.wb 10,505.0431700866699,0.7553040146827699
ann.wb 10,506.1359202514649,0.7521718740463257
ann.wb 10,507.2286704162598,0.7490181028842926
ann.wb 10,508.32142058105467,0.7458643317222595
ann.wb 10,509.4141707458497,0.7426901519298551
ann.wb 10,510.50692091064445,0.7395159721374511
ann.wb 10,511.59967107543946,0.7363227516412735
ann.wb 10,512.6924212402345,0.7331295311450958
ann.wb 10,513.7851714050292,0.7299186259508136
ann.wb 10,514.8779215698243,0.7267077207565308
ann.wb 10,515.9706717346191,0.7234803885221481
ann.wb 10,517.063421899414,0.7202530562877655
ann.wb 10,518.156172064209,0.7170106023550032
ann.wb 10,519.2489222290039,0.7137681484222412
ann.wb 10,520.3416723937988,0.7105117738246918
ann.wb 10,521.4344225585937,0.7072553992271423
ann.wb 10,522.5271727233886,0.7039865851402284
ann.wb 10,523.6199228881836,0.7007177710533142
ann.wb 10,524.7126730529785,0.6974376797676086
ann.wb 10,525.8054232177734,0.6941575884819031
ann.wb 10,526.8981733825683,0.6908674985170365
ann.wb 10,527.9909235473633,0.6875774085521698
ann.wb 10,529.0836737121582,0.6842784762382508
ann.wb 10,530.1764238769531,0.6809795439243317
ann.wb 10,531.2691740417481,0.6776731818914411
ann.wb 10,532.3619242065429,0.6743668198585511
ann.wb 10,533.4546743713379,0.6710541635751724
ann.wb 10,534.5474245361329,0.6677415072917938
ann.wb 10,535.6401747009277,0.6644237548112872
ann.wb 10,536.7329248657227,0.66110600233078
ann.wb 10,537.8256750305176,0.6577843457460404
ann.wb 10,538.9184251953125,0.6544626891613007
ann.wb 10,540.0111753601075,0.6511381924152373
ann.wb 10,541.1039255249024,0.6478136956691742
ann.wb 10,542.1966756896973,0.6444876939058304
ann.wb 10,543.2894258544922,0.6411616921424865
ann.wb 10,544.3821760192872,0.637835231423378
ann.wb 10,545.474926184082,0.6345087707042694
ann.wb 10,546.567676348877,0.6311829477548601
ann.wb 10,547.660426513672,0.6278571248054504
ann.wb 10,548.7531766784667,0.6245329275727275
ann.wb 10,549.8459268432617,0.621208730340004
ann.wb 10,550.9386770080567,0.617887410521507
ann.wb 10,552.0314271728515,0.6145660907030106
ann.wb 10,553.1241773376465,0.6112485885620115
ann.wb 10,554.2169275024413,0.6079310864210129
ann.wb 10,555.3096776672363,0.6046184316277504
ann.wb 10,556.4024278320313,0.6013057768344879
ann.wb 10,557.4951779968261,0.5979988530278209
ann.wb 10,558.5879281616211,0.5946919292211532
ann.wb 10,559.680678326416,0.5913918912410736
ann.wb 10,560.7734284912109,0.588091853260994
ann.wb 10,561.8661786560059,0.584799563884735
ann.wb 10,562.9589288208008,0.5815072745084763
ann.wb 10,564.0516789855957,0.5782236292958259
ann.wb 10,565.1444291503906,0.5749399840831757
ann.wb 10,566.2371793151856,0.5716658100485801
ann.wb 10,567.3299294799805,0.5683916360139847
ann.wb 10,568.4226796447754,0.5651279568672181
ann.wb 10,569.5154298095704,0.5618642777204513
ann.wb 10,570.6081799743652,0.5586118564009669
ann.wb 10,571.7009301391602,0.5553594350814819
ann.wb 10,572.7936803039552,0.5521190896630285
ann.wb 10,573.88643046875,0.5488787442445755
ann.wb 10,574.979180633545,0.5456511616706847
ann.wb 10,576.0719307983398,0.5424235790967942
ann.wb 10,577.1646809631347,0.5392097264528275
ann.wb 10,578.2574311279297,0.5359958738088608
ann.wb 10,579.3501812927246,0.5327963843941689
ann.wb 10,580.4429314575195,0.5295968949794769
ann.wb 10,581.5356816223144,0.5264124765992164
ann.wb 10,582.6284317871093,0.523228058218956
ann.wb 10,583.7211819519043,0.5200594097375869
ann.wb 10,584.8139321166992,0.5168907612562179
ann.wb 10,585.9066822814941,0.5137384563684464
ann.wb 10,586.999432446289,0.5105861514806748
ann.wb 10,588.092182611084,0.507450996339321
ann.wb 10,589.1849327758789,0.5043158411979676
ann.wb 10,590.2776829406738,0.5011983692646027
ann.wb 10,591.3704331054688,0.4980808973312378
ann.wb 10,592.4631832702636,0.4949816897511486
ann.wb 10,593.5559334350586,0.4918824821710587
ann.wb 10,594.6486835998536,0.48880202025175057
ann.wb 10,595.7414337646484,0.48572155833244324
ann.wb 10,596.8341839294434,0.4826605483889579
ann.wb 10,597.9269340942383,0.4795995384454727
ann.wb 10,599.0196842590332,0.47655841559171686
ann.wb 10,600.1124344238282,0.47351729273796084
ann.wb 10,601.2051845886231,0.4704965457320213
ann.wb 10,602.297934753418,0.46747579872608186
ann.wb 10,603.3906849182129,0.4644758105278016
ann.wb 10,604.4834350830079,0.46147582232952117
ann.wb 10,605.5761852478028,0.4584971979260445
ann.wb 10,606.6689354125976,0.45551857352256775
ann.wb 10,607.7616855773927,0.45256166309118234
ann.wb 10,608.8544357421874,0.44960475265979766
ann.wb 10,609.9471859069824,0.4466699540615081
ann.wb 10,611.0399360717773,0.4437351554632187
ann.wb 10,612.1326862365722,0.44082276076078425
ann.wb 10,613.2254364013672,0.4379103660583496
ann.wb 10,614.318186566162,0.4350208938121799
ann.wb 10,615.410936730957,0.43213142156600953
ann.wb 10,616.503686895752,0.4292651325464245
ann.wb 10,617.5964370605468,0.4263988435268402
ann.wb 10,618.6891872253418,0.42355605065822594
ann.wb 10,619.7819373901367,0.4207132577896118
ann.wb 10,620.8746875549316,0.41789425015449533
ann.wb 10,621.9674377197266,0.41507524251937866
ann.wb 10,623.0601878845215,0.4122802197933197
ann.wb 10,624.1529380493164,0.4094851970672607
ann.wb 10,625.2456882141113,0.40671457946300515
ann.wb 10,626.3384383789063,0.40394396185874937
ann.wb 10,627.4311885437012,0.4011978909373283
ann.wb 10,628.5239387084961,0.3984518200159073
ann.wb 10,629.6166888732911,0.3957305327057835
ann.wb 10,630.7094390380859,0.3930092453956604
ann.wb 10,631.8021892028809,0.39031284973025315
ann.wb 10,632.8949393676758,0.387616454064846
ann.wb 10,633.9876895324707,0.38494529202580463
ann.wb 10,635.0804396972657,0.382274129986763
ann.wb 10,636.1731898620606,0.37962829023599626
ann.wb 10,637.2659400268554,0.3769824504852295
ann.wb 10,638.3586901916503,0.37436208575963975
ann.wb 10,639.4514403564452,0.37174172103405
ann.wb 10,640.5441905212402,0.3691468812525272
ann.wb 10,641.6369406860351,0.3665520414710045
ann.wb 10,642.72969085083,0.3639829970896244
ann.wb 10,643.8224410156249,0.36141395270824433
ann.wb 10,644.9151911804199,0.3588707268238067
ann.wb 10,646.0079413452148,0.3563275009393692
ann.wb 10,647.1006915100097,0.3538101859390736
ann.wb 10,648.1934416748047,0.3512928709387779
ann.wb 10,649.2861918395995,0.3488014683127406
ann.wb 10,650.3789420043945,0.34631006568670275
ann.wb 10,651.4716921691895,0.34384476915001844
ann.wb 10,652.5644423339843,0.3413794726133347
ann.wb 10,653.6571924987793,0.3389402613043785
ann.wb 10,654.7499426635742,0.33650104999542235
ann.wb 10,655.8426928283691,0.3340879492461682
ann.wb 10,656.9354429931641,0.3316748484969139
ann.wb 10,658.028193157959,0.32928781732916834
ann.wb 10,659.1209433227539,0.3269007861614227
ann.wb 10,660.2136934875488,0.32453996241092686
ann.wb 10,661.3064436523438,0.3221791386604309
ann.wb 10,662.3991938171387,0.31984444707632065
ann.wb 10,663.4919439819336,0.3175097554922104
ann.wb 10,664.5846941467286,0.315201177448034
ann.wb 10,665.6774443115233,0.31289259940385816
ann.wb 10,666.7701944763184,0.31061011776328085
ann.wb 10,667.8629446411134,0.30832763612270353
ann.wb 10,668.9556948059081,0.3060711435973647
ann.wb 10,670.0484449707031,0.3038146510720253
ann.wb 10,671.1411951354979,0.30158422514796274
ann.wb 10,672.2339453002929,0.2993537992238998
ann.wb 10,673.3266954650879,0.2971493147313593
ann.wb 10,674.4194456298827,0.2949448302388191
ann.wb 10,675.5121957946777,0.2927662268280983
ann.wb 10,676.6049459594726,0.2905876234173775
ann.wb 10,677.6976961242675,0.288434761017561
ann.wb 10,678.7904462890625,0.28628189861774445
ann.wb 10,679.8831964538574,0.28415480852127073
ann.wb 10,680.9759466186523,0.28202771842479707
ann.wb 10,682.0686967834472,0.2799262516200543
ann.wb 10,683.1614469482422,0.2778247848153114
ann.wb 10,684.2541971130371,0.27574883699417113
ann.wb 10,685.346947277832,0.27367288917303084
ann.wb 10,686.439697442627,0.2716222941875456
ann.wb 10,687.5324476074218,0.2695716992020607
ann.wb 10,688.6251977722168,0.2675464563071728
ann.wb 10,689.7179479370118,0.26552121341228485
ann.wb 10,690.8106981018066,0.26352113634347935
ann.wb 10,691.9034482666016,0.26152105927467345
ann.wb 10,692.9961984313965,0.25954602286219597
ann.wb 10,694.0889485961914,0.2575709864497185
ann.wb 10,695.1816987609864,0.2556207977235317
ann.wb 10,696.2744489257813,0.25367060899734495
ann.wb 10,697.3671990905762,0.2517452359199524
ann.wb 10,698.459949255371,0.2498198628425598
ann.wb 10,699.5526994201659,0.24791909903287893
ann.wb 10,700.6454495849609,0.24601833522319794
ann.wb 10,701.7381997497558,0.24414202868938445
ann.wb 10,702.8309499145507,0.242265722155571
ann.wb 10,703.9237000793456,0.24041366279125218
ann.wb 10,705.0164502441406,0.23856160342693328
ann.wb 10,706.1092004089355,0.23673372976481916
ann.wb 10,707.2019505737304,0.234905856102705
ann.wb 10,708.2947007385254,0.23310194797813874
ann.wb 10,709.3874509033202,0.23129803985357283
ann.wb 10,710.4802010681152,0.22951792143285274
ann.wb 10,711.5729512329102,0.22773780301213264
ann.wb 10,712.665701397705,0.22598130442202108
ann.wb 10,713.7584515625,0.22422480583190918
ann.wb 10,714.8512017272949,0.22249169163405896
ann.wb 10,715.9439518920898,0.22075857743620872
ann.wb 10,717.0367020568848,0.21904876306653018
ann.wb 10,718.1294522216797,0.21733894869685172
ann.wb 10,719.2222023864746,0.2156521961092949
ann.wb 10,720.3149525512695,0.21396544352173805
ann.wb 10,721.4077027160645,0.2123015627264976
ann.wb 10,722.5004528808594,0.21063768193125726
ann.wb 10,723.5932030456543,0.20899643450975422
ann.wb 10,724.6859532104493,0.20735518708825112
ann.wb 10,725.778703375244,0.2057364687323572
ann.wb 10,726.871453540039,0.20411775037646293
ann.wb 10,727.9642037048341,0.20256435945630055
ann.wb 10,729.0569538696288,0.20101096853613853
ann.wb 10,730.1497040344238,0.20046881102025504
ann.wb 10,731.2424541992186,0.19992665350437164
ann.wb 10,732.3352043640136,0.19981223084032534
ann.wb 10,733.4279545288086,0.19969780817627908
ann.wb 10,734.5207046936034,0.19959803447127342
ann.wb 10,735.6134548583984,0.19949826076626778
ann.wb 10,736.7062050231933,0.19939880892634393
ann.wb 10,737.7989551879882,0.19929935708642005
ann.wb 10,738.8917053527832,0.19920022338628768
ann.wb 10,739.9844555175781,0.1991010896861553
ann.wb 10,741.077205682373,0.19900227040052415
ann.wb 10,742.1699558471679,0.19890345111489297
ann.wb 10,743.2627060119629,0.19880495592951775
ann.wb 10,744.3554561767578,0.19870646074414253
ann.wb 10,745.4482063415527,0.19860827997326852
ann.wb 10,746.5409565063477,0.19851009920239449
ann.wb 10,747.6337066711425,0.19841223508119582
ann.wb 10,748.7264568359375,0.19831437095999718
ann.wb 10,749.8192070007325,0.19821681790053844
ann.wb 10,750.9119571655273,0.19811926484107972
ann.wb 10,752.0047073303223,0.19802202843129635
ann.wb 10,753.0974574951172,0.19792479202151297
ann.wb 10,754.1902076599121,0.1978278700262308
ann.wb 10,755.2829578247071,0.19773094803094865
ann.wb 10,756.375707989502,0.19763433672487735
ann.wb 10,757.4684581542969,0.19753772541880607
ann.wb 10,758.5612083190917,0.19744142666459083
ann.wb 10,759.6539584838866,0.1973451279103756
ann.wb 10,760.7467086486816,0.19724913500249386
ann.wb 10,761.8394588134765,0.19715314209461213
ann.wb 10,762.9322089782714,0.1970574628561735
ann.wb 10,764.0249591430663,0.19696178361773492
ann.wb 10,765.1177093078613,0.19686641097068786
ann.wb 10,766.2104594726562,0.19677103832364082
ann.wb 10,767.3032096374511,0.19667597375810147
ann.wb 10,768.3959598022461,0.1965809091925621
ann.wb 10,769.4887099670409,0.19648614674806594
ann.wb 10,770.5814601318359,0.19639138430356978
ann.wb 10,771.6742102966309,0.19629692994058132
ann.wb 10,772.7669604614257,0.19620247557759285
ann.wb 10,773.8597106262207,0.19610832408070564
ann.wb 10,774.9524607910156,0.19601417258381842
ann.wb 10,776.0452109558105,0.19592032507061957
ann.wb 10,777.1379611206055,0.19582647755742072
ann.wb 10,778.2307112854004,0.19573292843997478
ann.wb 10,779.3234614501953,0.19563937932252884
ann.wb 10,780.4162116149902,0.19554613530635834
ann.wb 10,781.5089617797852,0.19545289129018784
ann.wb 10,782.6017119445801,0.19535994343459606
ann.wb 10,783.694462109375,0.1952669955790043
ann.wb 10,784.78721227417,0.1951743483543396
ann.wb 10,785.8799624389648,0.1950817011296749
ann.wb 10,786.9727126037598,0.19498934894800185
ann.wb 10,788.0654627685548,0.19489699676632882
ann.wb 10,789.1582129333495,0.1948049422353506
ann.wb 10,790.2509630981446,0.1947128877043724
ann.wb 10,791.3437132629393,0.19462112821638583
ann.wb 10,792.4364634277343,0.19452936872839927
ann.wb 10,793.5292135925293,0.19443790391087531
ann.wb 10,794.6219637573241,0.19434643909335136
ann.wb 10,795.7147139221191,0.19431601390242575
ann.wb 10,796.807464086914,0.19428558871150017
ann.wb 10,797.9002142517089,0.19428558871150017
ann.wb 10,798.9929644165039,0.19428558871150017
ann.wb 10,800.0857145812988,0.19428558871150017
ann.wb 10,801.1784647460937,0.19428558871150017
ann.wb 10,802.2712149108886,0.19428558871150017
ann.wb 10,803.3639650756836,0.19428558871150017
ann.wb 10,804.4567152404785,0.19428558871150017
ann.wb 10,805.5494654052734,0.19428558871150017
ann.wb 10,806.6422155700684,0.19428558871150017
ann.wb 10,807.7349657348632,0.19428558871150017
ann.wb 10,808.8277158996582,0.19428558871150017
ann.wb 10,809.9204660644532,0.19428558871150017
ann.wb 10,811.013216229248,0.19428558871150017
ann.wb 10,812.105966394043,0.19428558871150017
ann.wb 10,813.1987165588379,0.19428558871150017
ann.wb 10,814.2914667236328,0.19428558871150017
ann.wb 10,815.3842168884278,0.19428558871150017
ann.wb 10,816.4769670532227,0.19428558871150017
ann.wb 10,817.5697172180176,0.19428558871150017
ann.wb 10,818.6624673828125,0.19428558871150017
ann.wb 10,819.7552175476075,0.19428558871150017
ann.wb 10,820.8479677124025,0.19428558871150017
ann.wb 10,821.9407178771972,0.19428558871150017
ann.wb 10,823.0334680419923,0.19428558871150017
ann.wb 10,824.126218206787,0.19428558871150017
ann.wb 10,825.218968371582,0.19428558871150017
ann.wb 10,826.311718536377,0.19428558871150017
ann.wb 10,827.4044687011718,0.19428558871150017
ann.wb 10,828.4972188659668,0.19428558871150017
ann.wb 10,829.5899690307616,0.19428558871150017
ann.wb 10,830.6827191955566,0.19428558871150017
ann.wb 10,831.7754693603516,0.19428558871150017
ann.wb 10,832.8682195251464,0.19428558871150017
ann.wb 10,833.9609696899414,0.19428558871150017
ann.wb 10,835.0537198547362,0.19428558871150017
ann.wb 10,836.1464700195312,0.19428558871150017
ann.wb 10,837.2392201843262,0.19428558871150017
ann.wb 10,838.331970349121,0.19428558871150017
ann.wb 10,839.424720513916,0.19428558871150017
ann.wb 10,840.5174706787108,0.19428558871150017
ann.wb 10,841.6102208435058,0.19428558871150017
ann.wb 10,842.7029710083008,0.19428558871150017
ann.wb 10,843.7957211730958,0.19428558871150017
ann.wb 10,844.8884713378906,0.19428558871150017
ann.wb 10,845.9812215026856,0.19428558871150017
ann.wb 10,847.0739716674804,0.19428558871150017
ann.wb 10,848.1667218322754,0.19428558871150017
ann.wb 10,849.2594719970704,0.19428558871150017
ann.wb 10,850.3522221618651,0.19428558871150017
ann.wb 10,851.4449723266601,0.19428558871150017
ann.wb 10,852.5377224914552,0.19428558871150017
ann.wb 10,853.6304726562499,0.19428558871150017
ann.wb 10,854.7232228210449,0.19428558871150017
ann.wb 10,855.8159729858397,0.19428558871150017
ann.wb 10,856.9087231506347,0.19428558871150017
ann.wb 10,858.0014733154297,0.19428558871150017
ann.wb 10,859.0942234802247,0.19428558871150017
ann.wb 10,860.1869736450195,0.19428558871150017
ann.wb 10,861.2797238098143,0.19428558871150017
ann.wb 10,862.3724739746093,0.19428558871150017
ann.wb 10,863.4652241394043,0.19428558871150017
ann.wb 10,864.5579743041993,0.19428558871150017
ann.wb 10,865.6507244689941,0.19428558871150017
ann.wb 10,866.7434746337889,0.19428558871150017
ann.wb 10,867.8362247985839,0.19428558871150017
ann.wb 10,868.9289749633789,0.19428558871150017
ann.wb 10,870.0217251281739,0.19428558871150017
ann.wb 10,871.1144752929689,0.19428558871150017
ann.wb 10,872.2072254577635,0.19428558871150017
ann.wb 10,873.2999756225585,0.19428558871150017
ann.wb 10,874.3927257873535,0.19428558871150017
ann.wb 10,875.4854759521485,0.19428558871150017
ann.wb 10,876.5782261169435,0.19428558871150017
ann.wb 10,877.6709762817383,0.19428558871150017
ann.wb 10,878.763726446533,0.19428558871150017
ann.wb 10,879.856476611328,0.19428558871150017
ann.wb 10,880.949226776123,0.19428558871150017
ann.wb 10,882.0419769409181,0.19428558871150017
ann.wb 10,883.1347271057128,0.19428558871150017
ann.wb 10,884.2274772705078,0.19428558871150017
ann.wb 10,885.3202274353026,0.19428558871150017
ann.wb 10,886.4129776000976,0.19428558871150017
