variable,x,y
ann.dd 10,795.9487488281247,0.5192930579185486
ann.dd 10,801.8174305664061,0.5210015639662743
ann.dd 10,807.6861123046879,0.5227100700139999
ann.dd 10,813.5547940429688,0.5244226038455964
ann.dd 10,819.4234757812501,0.5261351376771927
ann.dd 10,825.292157519531,0.527851602435112
ann.dd 10,831.1608392578123,0.5295680671930313
ann.dd 10,837.0295209960941,0.5312883272767068
ann.dd 10,842.898202734375,0.533008587360382
ann.dd 10,848.7668844726563,0.534732523560524
ann.dd 10,854.6355662109372,0.5364564597606659
ann.dd 10,860.5042479492186,0.5381390929222107
ann.dd 10,866.3729296875003,0.5398217260837554
ann.dd 10,872.2416114257812,0.5413463279604912
ann.dd 10,878.1102931640626,0.5428709298372268
ann.dd 10,883.9789749023435,0.544387686252594
ann.dd 10,889.8476566406248,0.5459044426679611
ann.dd 10,895.7163383789066,0.5474233105778695
ann.dd 10,901.5850201171875,0.5489421784877777
ann.dd 10,907.4537018554688,0.550463093817234
ann.dd 10,913.3223835937497,0.5519840091466903
ann.dd 10,919.191065332031,0.5535068586468697
ann.dd 10,925.0597470703128,0.555029708147049
ann.dd 10,930.9284288085937,0.5565544098615647
ann.dd 10,936.797110546875,0.5580791115760804
ann.dd 10,942.6657922851559,0.5596055746078491
ann.dd 10,948.5344740234373,0.5611320376396179
ann.dd 10,954.4031557617191,0.562660175561905
ann.dd 10,960.2718375,0.5641883134841919
ann.dd 10,966.1405192382813,0.5657180219888687
ann.dd 10,972.0092009765626,0.5672477304935455
ann.dd 10,977.8778827148435,0.5687789171934127
ann.dd 10,983.7465644531253,0.5703101038932801
ann.dd 10,989.6152461914062,0.571842685341835
ann.dd 10,995.4839279296875,0.57337526679039
ann.dd 10,1001.3526096679689,0.5749091356992722
ann.dd 10,1007.2212914062497,0.5764430046081543
ann.dd 10,1013.0899731445315,0.5779780626296998
ann.dd 10,1018.9586548828124,0.5795131206512452
ann.dd 10,1024.8273366210938,0.5810492813587189
ann.dd 10,1030.696018359375,0.5825854420661927
ann.dd 10,1036.564700097656,0.5841225832700728
ann.dd 10,1042.4333818359378,0.5856597244739532
ann.dd 10,1048.3020635742187,0.5871977746486663
ann.dd 10,1054.1707453125,0.5887358248233795
ann.dd 10,1060.0394270507813,0.5902746528387071
ann.dd 10,1065.9081087890622,0.5918134808540344
ann.dd 10,1071.776790527344,0.593353021144867
ann.dd 10,1077.645472265625,0.5948925614356995
ann.dd 10,1083.5141540039062,0.596421691775322
ann.dd 10,1089.3828357421876,0.5979508221149444
ann.dd 10,1095.2515174804685,0.5994397789239883
ann.dd 10,1101.1201992187503,0.6009287357330322
ann.dd 10,1106.9888809570311,0.602356818318367
ann.dd 10,1112.8575626953125,0.6037849009037017
ann.dd 10,1118.7262444335938,0.605212488770485
ann.dd 10,1124.5949261718747,0.606640076637268
ann.dd 10,1130.4636079101565,0.6080677330493928
ann.dd 10,1136.3322896484374,0.6094953894615174
ann.dd 10,1142.2009713867187,0.6109230428934097
ann.dd 10,1148.069653125,0.6123506963253021
ann.dd 10,1153.938334863281,0.6137782514095306
ann.dd 10,1159.8070166015627,0.6152058064937591
ann.dd 10,1165.6756983398436,0.6166331917047501
ann.dd 10,1171.544380078125,0.618060576915741
ann.dd 10,1177.4130618164063,0.6194876879453659
ann.dd 10,1183.2817435546872,0.6209147989749908
ann.dd 10,1189.150425292969,0.6223415732383728
ann.dd 10,1195.0191070312503,0.6237683475017548
ann.dd 10,1200.8877887695312,0.6251946836709976
ann.dd 10,1206.7564705078125,0.6266210198402404
ann.dd 10,1212.6251522460934,0.6280468136072158
ann.dd 10,1218.4938339843752,0.6294726073741913
ann.dd 10,1224.3625157226566,0.6308978229761124
ann.dd 10,1230.2311974609374,0.6323230385780334
ann.dd 10,1236.0998791992188,0.6337475389242172
ann.dd 10,1241.9685609374997,0.635172039270401
ann.dd 10,1247.8372426757815,0.6365957647562027
ann.dd 10,1253.7059244140628,0.6380194902420044
ann.dd 10,1259.5746061523437,0.6394423395395279
ann.dd 10,1265.443287890625,0.6408651888370513
ann.dd 10,1271.311969628906,0.6422870784997939
ann.dd 10,1277.1806513671877,0.6437089681625366
ann.dd 10,1283.049333105469,0.64512979388237
ann.dd 10,1288.91801484375,0.6465506196022034
ann.dd 10,1294.7866965820313,0.6479703217744828
ann.dd 10,1300.6553783203121,0.649390023946762
ann.dd 10,1306.524060058594,0.6508084833621979
ann.dd 10,1312.3927417968753,0.6522269427776337
ann.dd 10,1318.2614235351562,0.6536440908908844
ann.dd 10,1324.1301052734375,0.6550612390041352
ann.dd 10,1329.9987870117184,0.6564769595861434
ann.dd 10,1335.8674687500002,0.6578926801681518
ann.dd 10,1341.7361504882815,0.6593069106340408
ann.dd 10,1347.6048322265624,0.6607211410999299
ann.dd 10,1353.4735139648437,0.6621337592601776
ann.dd 10,1359.3421957031246,0.6635463774204254
ann.dd 10,1365.2108774414064,0.664957332611084
ann.dd 10,1371.0795591796877,0.6663682878017425
ann.dd 10,1376.9482409179686,0.6677774429321289
ann.dd 10,1382.81692265625,0.6691865980625152
ann.dd 10,1388.6856043945309,0.670593899488449
ann.dd 10,1394.5542861328126,0.672001200914383
ann.dd 10,1400.422967871094,0.6734065175056457
ann.dd 10,1406.2916496093749,0.6748118340969086
ann.dd 10,1412.1603313476562,0.6762151062488556
ann.dd 10,1418.029013085937,0.6776183784008026
ann.dd 10,1423.8976948242184,0.6790194898843765
ann.dd 10,1429.7663765625002,0.6804206013679505
ann.dd 10,1435.635058300781,0.681819486618042
ann.dd 10,1441.5037400390624,0.6832183718681335
ann.dd 10,1447.3724217773433,0.6846149027347564
ann.dd 10,1453.2411035156247,0.6860114336013794
ann.dd 10,1459.1097852539065,0.6874055445194245
ann.dd 10,1464.9784669921874,0.6887996554374695
ann.dd 10,1470.8471487304687,0.6901912301778793
ann.dd 10,1476.71583046875,0.6915828049182892
ann.dd 10,1482.584512207031,0.69297177195549
ann.dd 10,1488.4531939453127,0.694360738992691
ann.dd 10,1494.3218756835936,0.6957469880580902
ann.dd 10,1500.190557421875,0.6971332371234894
ann.dd 10,1506.0592391601563,0.6985166877508163
ann.dd 10,1511.9279208984372,0.6999001383781434
ann.dd 10,1517.796602636719,0.7012806743383408
ann.dd 10,1523.6652843749998,0.7026612102985382
ann.dd 10,1529.5339661132812,0.7040387570858002
ann.dd 10,1535.4026478515625,0.7054163038730621
ann.dd 10,1541.2713295898434,0.7067907691001891
ann.dd 10,1547.1400113281252,0.7081652343273163
ann.dd 10,1553.008693066406,0.7095364987850189
ann.dd 10,1558.8773748046874,0.7109077632427215
ann.dd 10,1564.7460565429687,0.7122757732868195
ann.dd 10,1570.6147382812496,0.7136437833309174
ann.dd 10,1576.4834200195314,0.7150084108114243
ann.dd 10,1582.3521017578123,0.7163730382919311
ann.dd 10,1588.2207834960936,0.7177342027425766
ann.dd 10,1594.089465234375,0.7190953671932221
ann.dd 10,1599.9581469726559,0.720452970266342
ann.dd 10,1605.8268287109377,0.7218105733394623
ann.dd 10,1611.6955104492185,0.7231645375490189
ann.dd 10,1617.5641921874999,0.7245185017585755
ann.dd 10,1623.4328739257812,0.72586869597435
ann.dd 10,1629.301555664062,0.7272188901901245
ann.dd 10,1635.170237402344,0.728565275669098
ann.dd 10,1641.0389191406248,0.7299116611480713
ann.dd 10,1646.9076008789061,0.7312540858983994
ann.dd 10,1652.7762826171875,0.7325965106487274
ann.dd 10,1658.6449643554683,0.7339349299669264
ann.dd 10,1664.5136460937501,0.7352733492851258
ann.dd 10,1670.382327832031,0.7366076350212097
ann.dd 10,1676.2510095703124,0.7379419207572937
ann.dd 10,1682.1196913085937,0.739272004365921
ann.dd 10,1687.9883730468746,0.7406020879745483
ann.dd 10,1693.8570547851564,0.7419278621673584
ann.dd 10,1699.7257365234377,0.7432536363601685
ann.dd 10,1705.5944182617186,0.7445750296115875
ann.dd 10,1711.4631,0.7458964228630066
ann.dd 10,1717.3317817382808,0.7472133159637451
ann.dd 10,1723.2004634765626,0.7485302090644836
ann.dd 10,1729.069145214844,0.7498425364494323
ann.dd 10,1734.9378269531253,0.7511548638343811
ann.dd 10,1740.8065086914057,0.7524625062942504
ann.dd 10,1746.675190429687,0.7537701487541199
ann.dd 10,1752.5438721679684,0.7550730526447296
ann.dd 10,1758.4125539062497,0.7563759565353394
ann.dd 10,1764.281235644531,0.7576739937067032
ann.dd 10,1770.1499173828124,0.758972030878067
ann.dd 10,1776.0185991210938,0.7602651447057724
ann.dd 10,1781.887280859375,0.7615582585334778
ann.dd 10,1787.7559625976564,0.7628463357686996
ann.dd 10,1793.6246443359378,0.7641344130039215
ann.dd 10,1799.4933260742182,0.7654173880815505
ann.dd 10,1805.3620078124995,0.7667003631591797
ann.dd 10,1811.2306895507818,0.7679781138896943
ann.dd 10,1817.0993712890622,0.7692558646202088
ann.dd 10,1822.9680530273436,0.7705283433198928
ann.dd 10,1828.836734765625,0.771800822019577
ann.dd 10,1834.7054165039062,0.7730679094791413
ann.dd 10,1840.5740982421876,0.7743349969387054
ann.dd 10,1846.442779980469,0.7755966275930405
ann.dd 10,1852.3114617187503,0.7768582582473755
ann.dd 10,1858.1801434570307,0.7781143516302108
ann.dd 10,1864.048825195313,0.7793704450130463
ann.dd 10,1869.9175069335934,0.7806208848953247
ann.dd 10,1875.7861886718747,0.7818713247776031
ann.dd 10,1881.654870410157,0.7831160664558412
ann.dd 10,1887.5235521484374,0.7843608081340789
ann.dd 10,1893.3922338867187,0.7855997323989868
ann.dd 10,1899.260915625,0.7868386566638946
ann.dd 10,1905.1295973632814,0.7880717128515243
ann.dd 10,1910.9982791015627,0.789304769039154
ann.dd 10,1916.8669608398432,0.7905318439006804
ann.dd 10,1922.7356425781254,0.791758918762207
ann.dd 10,1928.6043243164058,0.7929689407348632
ann.dd 10,1934.4730060546872,0.7941789627075195
ann.dd 10,1940.3416877929694,0.7953022062778474
ann.dd 10,1946.2103695312499,0.7964254498481751
ann.dd 10,1952.0790512695312,0.7975273221731186
ann.dd 10,1957.9477330078125,0.7986291944980621
ann.dd 10,1963.8164147460939,0.7996514439582825
ann.dd 10,1969.6850964843752,0.8006736934185028
ann.dd 10,1975.5537782226556,0.801678431034088
ann.dd 10,1981.4224599609379,0.8026831686496735
ann.dd 10,1987.2911416992183,0.80350082218647
ann.dd 10,1993.1598234374997,0.8043184757232666
ann.dd 10,1999.028505175782,0.8049744606018067
ann.dd 10,2004.8971869140623,0.8056304454803467
ann.dd 10,2010.7658686523437,0.8058340400457382
ann.dd 10,2016.634550390625,0.8060376346111298
ann.dd 10,2022.5032321289063,0.8059118777513504
ann.dd 10,2028.3719138671877,0.8057861208915711
ann.dd 10,2034.2405956054681,0.8055887699127198
ann.dd 10,2040.1092773437504,0.8053914189338685
ann.dd 10,2045.9779590820308,0.8051533252000809
ann.dd 10,2051.846640820312,0.8049152314662933
ann.dd 10,2057.7153225585944,0.8045601844787598
ann.dd 10,2063.584004296875,0.8042051374912262
ann.dd 10,2069.452686035156,0.8037899017333985
ann.dd 10,2075.3213677734375,0.8033746659755707
ann.dd 10,2081.190049511719,0.8029537975788117
ann.dd 10,2087.05873125,0.8025329291820527
ann.dd 10,2092.9274129882815,0.8020842760801316
ann.dd 10,2098.796094726563,0.8016356229782104
ann.dd 10,2104.6647764648433,0.8006568670272827
ann.dd 10,2110.5334582031246,0.799678111076355
ann.dd 10,2116.402139941407,0.7980543106794356
ann.dd 10,2122.2708216796873,0.7964305102825164
ann.dd 10,2128.1395034179686,0.7946752458810806
ann.dd 10,2134.00818515625,0.7929199814796448
ann.dd 10,2139.8768668945313,0.7905790865421294
ann.dd 10,2145.7455486328117,0.7882381916046143
ann.dd 10,2151.614230371094,0.7858528584241866
ann.dd 10,2157.4829121093753,0.7834675252437592
ann.dd 10,2163.3515938476557,0.7810304790735245
ann.dd 10,2169.220275585937,0.7785934329032898
ann.dd 10,2175.0889573242184,0.7760361492633819
ann.dd 10,2180.9576390624998,0.7734788656234741
ann.dd 10,2186.826320800781,0.770232954621315
ann.dd 10,2192.6950025390624,0.7669870436191559
ann.dd 10,2198.563684277344,0.7630328565835951
ann.dd 10,2204.432366015624,0.7590786695480347
ann.dd 10,2210.3010477539065,0.7549266278743743
ann.dd 10,2216.169729492188,0.7507745862007141
ann.dd 10,2222.0384112304682,0.7465817809104921
ann.dd 10,2227.9070929687496,0.7423889756202697
ann.dd 10,2233.775774707031,0.7381583362817764
ann.dd 10,2239.6444564453122,0.7339276969432831
ann.dd 10,2245.5131381835936,0.7296624511480332
ann.dd 10,2251.381819921875,0.7253972053527832
ann.dd 10,2257.2505016601563,0.7211003094911573
ann.dd 10,2263.1191833984367,0.7168034136295318
ann.dd 10,2268.987865136719,0.7124779134988783
ann.dd 10,2274.8565468750003,0.7081524133682251
ann.dd 10,2280.7252286132807,0.7038012325763704
ann.dd 10,2286.593910351562,0.6994500517845154
ann.dd 10,2292.4625920898434,0.6950763911008835
ann.dd 10,2298.3312738281247,0.6907027304172516
ann.dd 10,2304.199955566406,0.6863094687461853
ann.dd 10,2310.0686373046874,0.681916207075119
ann.dd 10,2315.9373190429687,0.6775062918663023
ann.dd 10,2321.806000781249,0.673096376657486
ann.dd 10,2327.6746825195314,0.6686726421117781
ann.dd 10,2333.5433642578128,0.6642489075660706
ann.dd 10,2339.412045996093,0.6598143845796594
ann.dd 10,2345.2807277343754,0.6553798615932465
ann.dd 10,2351.149409472656,0.65093729197979
ann.dd 10,2357.018091210937,0.646494722366333
ann.dd 10,2362.8867729492185,0.6420468658208847
ann.dd 10,2368.7554546875,0.6375990092754364
ann.dd 10,2374.624136425781,0.6331484973430631
ann.dd 10,2380.4928181640616,0.6286979854106903
ann.dd 10,2386.361499902344,0.6242476344108578
ann.dd 10,2392.2301816406252,0.619797283411026
ann.dd 10,2398.0988633789057,0.6153496176004418
ann.dd 10,2403.967545117188,0.610901951789856
ann.dd 10,2409.8362268554683,0.6064594745635989
ann.dd 10,2415.7049085937497,0.6020169973373413
ann.dd 10,2421.573590332031,0.5975820690393447
ann.dd 10,2427.4422720703124,0.5931471407413482
ann.dd 10,2433.3109538085937,0.58872235417366
ann.dd 10,2439.179635546874,0.5842975676059723
ann.dd 10,2445.0483172851564,0.5798851102590559
ann.dd 10,2450.9169990234377,0.5754726529121399
ann.dd 10,2456.785680761718,0.5710747838020331
ann.dd 10,2462.6543625000004,0.566676914691925
ann.dd 10,2468.523044238281,0.5622956812381747
ann.dd 10,2474.391725976562,0.5579144477844238
ann.dd 10,2480.2604077148435,0.553552120923996
ann.dd 10,2486.129089453125,0.5491897940635682
ann.dd 10,2491.997771191406,0.5448482930660246
ann.dd 10,2497.8664529296866,0.5405067920684814
ann.dd 10,2503.735134667969,0.5361880332231519
ann.dd 10,2509.60381640625,0.5318692743778228
ann.dd 10,2515.4724981445306,0.5275751024484642
ann.dd 10,2521.341179882813,0.523280930519104
ann.dd 10,2527.2098616210933,0.5190130263566973
ann.dd 10,2533.0785433593746,0.5147451221942901
ann.dd 10,2538.947225097657,0.5105053424835198
ann.dd 10,2544.8159068359373,0.5062655627727508
ann.dd 10,2550.6845885742187,0.5020554214715955
ann.dd 10,2556.553270312499,0.49784528017044066
ann.dd 10,2562.4219520507813,0.4936663106083866
ann.dd 10,2568.2906337890627,0.4894873410463333
ann.dd 10,2574.159315527343,0.4853409066796309
ann.dd 10,2580.0279972656253,0.4811944723129272
ann.dd 10,2585.896679003906,0.4770821094512943
ann.dd 10,2591.765360742187,0.4729697465896606
ann.dd 10,2597.6340424804694,0.46889266967773374
ann.dd 10,2603.50272421875,0.4648155927658081
ann.dd 10,2609.371405957031,0.4607750162482258
ann.dd 10,2615.2400876953116,0.4567344397306442
ann.dd 10,2621.108769433594,0.45274031013250315
ann.dd 10,2626.977451171875,0.44874618053436277
ann.dd 10,2632.8461329101556,0.44479895979166084
ann.dd 10,2638.714814648438,0.4408517390489578
ann.dd 10,2644.5834963867183,0.43694387227296866
ann.dd 10,2650.4521781249996,0.43303600549697874
ann.dd 10,2656.320859863282,0.42916841357946345
ann.dd 10,2662.1895416015623,0.42530082166194916
ann.dd 10,2668.0582233398436,0.42147427350282635
ann.dd 10,2673.926905078124,0.4176477253437042
ann.dd 10,2679.7955868164063,0.41386316865682565
ann.dd 10,2685.6642685546876,0.4100786119699478
ann.dd 10,2691.532950292968,0.40633668005466517
ann.dd 10,2697.4016320312503,0.4025947481393814
ann.dd 10,2703.2703137695307,0.3988961040973667
ann.dd 10,2709.138995507812,0.3951974600553513
ann.dd 10,2715.0076772460943,0.39154262393712946
ann.dd 10,2720.8763589843747,0.3878877878189087
ann.dd 10,2726.745040722656,0.38423057794570886
ann.dd 10,2732.6137224609365,0.38057336807250974
ann.dd 10,2738.4824041992188,0.3769240334630009
ann.dd 10,2744.3510859375,0.37327469885349274
ann.dd 10,2750.2197676757805,0.36876907497644484
ann.dd 10,2756.088449414063,0.36426345109939573
ann.dd 10,2761.957131152343,0.35839810967445423
ann.dd 10,2767.8258128906245,0.35253276824951174
ann.dd 10,2773.694494628907,0.34076837450265707
ann.dd 10,2779.563176367187,0.32900398075580595
ann.dd 10,2785.4318581054686,0.30612286999821486
ann.dd 10,2791.300539843749,0.2832417592406273
ann.dd 10,2797.1692215820312,0.26297425478696673
ann.dd 10,2803.0379033203126,0.24270675033330918
ann.dd 10,2808.906585058593,0.2249376535415677
ann.dd 10,2814.7752667968753,0.2071685567498207
ann.dd 10,2820.6439485351557,0.19171955734491464
ann.dd 10,2826.512630273437,0.17627055794000626
ann.dd 10,2832.3813120117193,0.16293067187070637
ann.dd 10,2838.2499937499997,0.14959078580141066
ann.dd 10,2844.118675488281,0.138135626912117
ann.dd 10,2849.9873572265624,0.12668046802282334
ann.dd 10,2855.8560389648437,0.11688805036246777
ann.dd 10,2861.724720703125,0.1070956327021122
ann.dd 10,2867.5934024414055,0.09875503368675838
ann.dd 10,2873.4620841796877,0.09041443467140198
ann.dd 10,2879.330765917968,0.08333171196281965
ann.dd 10,2885.1994476562495,0.07624898925423622
ann.dd 10,2891.0681293945318,0.07024865001439955
ann.dd 10,2896.936811132812,0.06424831077456475
ann.dd 10,2902.8054928710935,0.05917468685656786
ann.dd 10,2908.674174609375,0.054101062938570976
ann.dd 10,2914.542856347656,0.04981751078739762
ann.dd 10,2920.4115380859375,0.04553395863622427
ann.dd 10,2926.280219824218,0.041921983379871214
ann.dd 10,2932.1489015625,0.038310008123517036
ann.dd 10,2938.0175833007806,0.035267147514969344
ann.dd 10,2943.886265039062,0.032224286906421186
ann.dd 10,2949.7549467773442,0.029662753874435628
ann.dd 10,2955.6236285156247,0.027101220842450858
ann.dd 10,2961.492310253906,0.02494603767991066
ann.dd 10,2967.3609919921873,0.02279085451737046
ann.dd 10,2973.2296737304687,0.020978378737345336
ann.dd 10,2979.09835546875,0.019165902957320215
ann.dd 10,2984.9670372070304,0.017642043787054952
ann.dd 10,2990.8357189453127,0.01611818461678922
ann.dd 10,2996.704400683593,0.01483722368720929
ann.dd 10,3002.5730824218745,0.013556262757629157
ann.dd 10,3008.4417641601567,0.012479575164615942
ann.dd 10,3014.310445898437,0.01140288757160306
ann.dd 10,3020.1791276367185,0.011083622882142662
ann.dd 10,3026.047809375,0.010764358192682266
ann.dd 10,3031.916491113281,0.010764358192682266
ann.dd 10,3037.7851728515625,0.010764358192682266
ann.dd 10,3043.653854589843,0.010764358192682266
ann.dd 10,3049.522536328125,0.010764358192682266
ann.dd 10,3055.3912180664056,0.010764358192682266
ann.dd 10,3061.259899804687,0.010764358192682266
ann.dd 10,3067.128581542969,0.010764358192682266
ann.dd 10,3072.9972632812496,0.010764358192682266
ann.dd 10,3078.865945019531,0.010764358192682266
ann.dd 10,3084.7346267578123,0.010764358192682266
ann.dd 10,3090.6033084960936,0.010764358192682266
ann.dd 10,3096.471990234375,0.010764358192682266
ann.dd 10,3102.3406719726563,0.010764358192682266
ann.dd 10,3108.2093537109376,0.010764358192682266
ann.dd 10,3114.078035449218,0.010764358192682266
ann.dd 10,3119.9467171874994,0.010764358192682266
ann.dd 10,3125.8153989257817,0.010764358192682266
ann.dd 10,3131.684080664062,0.010764358192682266
ann.dd 10,3137.5527624023434,0.010764358192682266
ann.dd 10,3143.4214441406248,0.010764358192682266
ann.dd 10,3149.290125878906,0.010764358192682266
ann.dd 10,3155.1588076171874,0.010764358192682266
ann.dd 10,3161.027489355469,0.010764358192682266
ann.dd 10,3166.89617109375,0.010764358192682266
ann.dd 10,3172.7648528320306,0.010764358192682266
ann.dd 10,3178.633534570312,0.010764358192682266
ann.dd 10,3184.502216308594,0.010764358192682266
ann.dd 10,3190.3708980468746,0.010764358192682266
ann.dd 10,3196.239579785156,0.010764358192682266
ann.dd 10,3202.1082615234372,0.010764358192682266
ann.dd 10,3207.9769432617186,0.010764358192682266
ann.dd 10,3213.845625,0.010764358192682266
ann.dd 10,3219.7143067382813,0.010764358192682266
ann.dd 10,3225.5829884765626,0.010764358192682266
ann.dd 10,3231.451670214843,0.010764358192682266
ann.dd 10,3237.3203519531244,0.010764358192682266
ann.dd 10,3243.1890336914066,0.010764358192682266
ann.dd 10,3249.057715429687,0.010764358192682266
ann.dd 10,3254.9263971679684,0.010764358192682266
ann.dd 10,3260.7950789062497,0.010764358192682266
ann.dd 10,3266.663760644531,0.010764358192682266
ann.dd 10,3272.5324423828124,0.010764358192682266
ann.dd 10,3278.4011241210937,0.010764358192682266
ann.dd 10,3284.269805859375,0.010764358192682266
ann.dd 10,3290.1384875976555,0.010764358192682266
ann.dd 10,3296.0071693359378,0.010764358192682266
ann.dd 10,3301.875851074219,0.010764358192682266
ann.dd 10,3307.7445328124995,0.010764358192682266
ann.dd 10,3313.613214550781,0.010764358192682266
ann.dd 10,3319.481896289062,0.010764358192682266
ann.dd 10,3325.3505780273435,0.010764358192682266
ann.dd 10,3331.219259765625,0.010764358192682266
ann.dd 10,3337.087941503906,0.010764358192682266
ann.dd 10,3342.9566232421876,0.010764358192682266
ann.dd 10,3348.825304980468,0.010764358192682266
ann.dd 10,3354.6939867187502,0.010764358192682266
ann.dd 10,3360.5626684570316,0.010764358192682266
ann.dd 10,3366.431350195312,0.010764358192682266
ann.dd 10,3372.3000319335933,0.010764358192682266
ann.dd 10,3378.1687136718747,0.010764358192682266
ann.dd 10,3384.037395410156,0.010764358192682266
ann.dd 10,3389.9060771484374,0.010764358192682266
ann.dd 10,3395.7747588867187,0.010764358192682266
ann.dd 10,3401.643440625,0.010764358192682266
ann.dd 10,3407.5121223632805,0.010764358192682266
ann.dd 10,3413.3808041015627,0.010764358192682266
ann.dd 10,3419.249485839844,0.010764358192682266
ann.dd 10,3425.1181675781245,0.010764358192682266
ann.dd 10,3430.986849316406,0.010764358192682266
ann.dd 10,3436.855531054687,0.010764358192682266
ann.dd 10,3442.7242127929685,0.010764358192682266
ann.dd 10,3448.59289453125,0.010764358192682266
ann.dd 10,3454.461576269531,0.010764358192682266
ann.dd 10,3460.3302580078125,0.010764358192682266
ann.dd 10,3466.198939746093,0.010764358192682266
ann.dd 10,3472.067621484375,0.010764358192682266
ann.dd 10,3477.9363032226565,0.010764358192682266
ann.dd 10,3483.804984960937,0.010764358192682266
ann.dd 10,3489.6736666992183,0.010764358192682266
ann.dd 10,3495.5423484374996,0.010764358192682266
ann.dd 10,3501.411030175781,0.010764358192682266
ann.dd 10,3507.2797119140623,0.010764358192682266
